MEDICINE,93790,,2552,49034.58,36804.86
MEDICINE,93797,TOTAL,6891,97734.7,75352.79
MEDICINE,93797,,6891,97734.7,75352.79
MEDICINE,93798,TOTAL,194395,4406746.01,3408947.13
MEDICINE,93798,,194395,4406746.01,3408947.13
MEDICINE,93799,TOTAL,26484,4160035.2,3310591.16
MEDICINE,93799,,26484,4160035.2,3310591.16
MEDICINE,93875,TOTAL,124532,10665092.94,8402825.49
MEDICINE,93875,,124532,10665092.94,8402825.49
MEDICINE,93880,TOTAL,3199357,365982576.77,280433538.45
MEDICINE,93880,,3199357,365982576.77,280433538.45
MEDICINE,93882,TOTAL,45813,5644404.53,4215108.59
MEDICINE,93882,,45813,5644404.53,4215108.59
MEDICINE,93886,TOTAL,79602,12162128.75,9606591.53
MEDICINE,93886,,79602,12162128.75,9606591.53
MEDICINE,93888,TOTAL,17836,1220768.93,964154.32
MEDICINE,93888,,17836,1220768.93,964154.32
MEDICINE,93890,TOTAL,9217,1325345.15,1056172.14
MEDICINE,93890,,9217,1325345.15,1056172.14
MEDICINE,93892,TOTAL,8232,1178854.57,938859.36
MEDICINE,93892,,8232,1178854.57,938859.36
MEDICINE,93893,TOTAL,2224,272136.21,212803.72
MEDICINE,93893,,2224,272136.21,212803.72
MEDICINE,93922,TOTAL,666983,58480971.41,44900808.56
MEDICINE,93922,,666983,58480971.41,44900808.56
MEDICINE,93923,TOTAL,704818,83155543.44,64347796.67
MEDICINE,93923,,704818,83155543.44,64347796.67
MEDICINE,93924,TOTAL,130037,21737444.9,16848465.9
MEDICINE,93924,,130037,21737444.9,16848465.9
MEDICINE,93925,TOTAL,653855.1,87930423.32,68573270.15
MEDICINE,93925,,653855.1,87930423.32,68573270.15
MEDICINE,93926,TOTAL,218025,14480445.53,11121500.92
MEDICINE,93926,,218025,14480445.53,11121500.92
MEDICINE,93930,TOTAL,22985,2765785.82,2172899.06
MEDICINE,93930,,22985,2765785.82,2172899.06
MEDICINE,93931,TOTAL,45565,2796807.4,2181517.77
MEDICINE,93931,,45565,2796807.4,2181517.77
MEDICINE,93965,TOTAL,188967,16099090.11,12649101.41
MEDICINE,93965,,188967,16099090.11,12649101.41
MEDICINE,93970,TOTAL,1661927,131319377.72,102128842.31
MEDICINE,93970,,1661927,131319377.72,102128842.31
MEDICINE,93971,TOTAL,1549539,75789043.1,57680816.13
MEDICINE,93971,,1549539,75789043.1,57680816.13
MEDICINE,93975,TOTAL,210063,36171687.92,28058613.08
MEDICINE,93975,,210063,36171687.92,28058613.08
MEDICINE,93976,TOTAL,123941,14360158.42,11095961.04
MEDICINE,93976,,123941,14360158.42,11095961.04
MEDICINE,93978,TOTAL,301425,49288905.82,38118281.61
MEDICINE,93978,,301425,49288905.82,38118281.61
MEDICINE,93979,TOTAL,65518,5894012.03,4537536.13
MEDICINE,93979,,65518,5894012.03,4537536.13
MEDICINE,93980,TOTAL,6291,1071641.16,830697.76
MEDICINE,93980,,6291,1071641.16,830697.76
MEDICINE,93981,TOTAL,318,28964.26,22505.95
MEDICINE,93981,,318,28964.26,22505.95
MEDICINE,93982,TOTAL,452,18320.25,14139.88
MEDICINE,93982,,452,18320.25,14139.88
MEDICINE,93990,TOTAL,73551,6013102.16,4596968.25
MEDICINE,93990,,73551,6013102.16,4596968.25
MEDICINE,94002,TOTAL,17392.2,1577617.12,1250509.12
MEDICINE,94002,,17392.2,1577617.12,1250509.12
MEDICINE,94003,TOTAL,150170,10114765.15,8046126.76
MEDICINE,94003,,150170,10114765.15,8046126.76
MEDICINE,94004,TOTAL,38078,1905450.39,1500085.81
MEDICINE,94004,,38078,1905450.39,1500085.81
MEDICINE,94005,TOTAL,N/A,0,0
MEDICINE,94005,,N/A,0,0
MEDICINE,94010,TOTAL,1304247,38028591.49,28337146.71
MEDICINE,94010,,1304247,38028591.49,28337146.71
MEDICINE,94011,TOTAL,N/A,0,0
MEDICINE,94011,,N/A,0,0
MEDICINE,94012,TOTAL,N/A,451.71,240.04
MEDICINE,94012,,N/A,451.71,240.04
MEDICINE,94013,TOTAL,N/A,0,0
MEDICINE,94013,,N/A,0,0
MEDICINE,94014,TOTAL,10803,511185.97,404555.85
MEDICINE,94014,,10803,511185.97,404555.85
MEDICINE,94015,TOTAL,9423,209096.1,166607.01
MEDICINE,94015,,9423,209096.1,166607.01
MEDICINE,94016,TOTAL,26634,666847.82,521254.72
MEDICINE,94016,,26634,666847.82,521254.72
MEDICINE,94060,TOTAL,1269819,58905407.25,44597415.2
MEDICINE,94060,,1269819,58905407.25,44597415.2
MEDICINE,94070,TOTAL,28629,1362753.3,1046259.24
MEDICINE,94070,,28629,1362753.3,1046259.24
MEDICINE,94150,TOTAL,N/A,0,0
MEDICINE,94150,,N/A,0,0
MEDICINE,94200,TOTAL,127086,2481607.6,1909809.59
MEDICINE,94200,,127086,2481607.6,1909809.59
MEDICINE,94240,TOTAL,644643,18506230.44,14339453.04
MEDICINE,94240,,644643,18506230.44,14339453.04
MEDICINE,94250,TOTAL,21343,421625.88,328591.59
MEDICINE,94250,,21343,421625.88,328591.59
MEDICINE,94260,TOTAL,305546,6200082.69,4822100.91
MEDICINE,94260,,305546,6200082.69,4822100.91
MEDICINE,94350,TOTAL,136058,3930637.76,3083806.63
MEDICINE,94350,,136058,3930637.76,3083806.63
MEDICINE,94360,TOTAL,354500,11171223.24,8710798.83
MEDICINE,94360,,354500,11171223.24,8710798.83
MEDICINE,94370,TOTAL,64365,1953166.12,1529421.78
MEDICINE,94370,,64365,1953166.12,1529421.78
MEDICINE,94375,TOTAL,264649,8404980.27,6385397.94
MEDICINE,94375,,264649,8404980.27,6385397.94
MEDICINE,94400,TOTAL,2016,77685.69,61384.67
MEDICINE,94400,,2016,77685.69,61384.67
MEDICINE,94450,TOTAL,880,42277.34,32485.9
MEDICINE,94450,,880,42277.34,32485.9
MEDICINE,94452,TOTAL,284,9079.53,6944.91
MEDICINE,94452,,284,9079.53,6944.91
MEDICINE,94453,TOTAL,288,16646.36,12866.68
MEDICINE,94453,,288,16646.36,12866.68
MEDICINE,94610,TOTAL,27,1294.03,913.81
MEDICINE,94610,,27,1294.03,913.81
MEDICINE,94620,TOTAL,208602,12052945.21,9302645.57
MEDICINE,94620,,208602,12052945.21,9302645.57
MEDICINE,94621,TOTAL,12686,1489929.22,1158383.33
MEDICINE,94621,,12686,1489929.22,1158383.33
MEDICINE,94640,TOTAL,598194,8112052.46,5993003.58
MEDICINE,94640,,598194,8112052.46,5993003.58
MEDICINE,94642,TOTAL,3156,99459.85,75078.31
MEDICINE,94642,,3156,99459.85,75078.31
MEDICINE,94644,TOTAL,5850,215196.68,162152.48
MEDICINE,94644,,5850,215196.68,162152.48
MEDICINE,94645,TOTAL,515,8432.98,6712.23
MEDICINE,94645,,515,8432.98,6712.23
MEDICINE,94660,TOTAL,29813,1648701.66,1257394.1
MEDICINE,94660,,29813,1648701.66,1257394.1
MEDICINE,94662,TOTAL,120,4420.97,3407.15
MEDICINE,94662,,120,4420.97,3407.15
MEDICINE,94664,TOTAL,179592,2612177.41,1968284.43
MEDICINE,94664,,179592,2612177.41,1968284.43
MEDICINE,94667,TOTAL,16768,346339.74,268509.27
MEDICINE,94667,,16768,346339.74,268509.27
MEDICINE,94668,TOTAL,32220,589651.84,464942.43
MEDICINE,94668,,32220,589651.84,464942.43
MEDICINE,94680,TOTAL,9312,327233.76,250210.45
MEDICINE,94680,,9312,327233.76,250210.45
MEDICINE,94681,TOTAL,14923,732647.76,579378.71
MEDICINE,94681,,14923,732647.76,579378.71
MEDICINE,94690,TOTAL,11416,576720.36,443981.52
MEDICINE,94690,,11416,576720.36,443981.52
MEDICINE,94720,TOTAL,936551,31943146.32,24775835.13
MEDICINE,94720,,936551,31943146.32,24775835.13
MEDICINE,94725,TOTAL,29541,1504294.61,1186125.2
MEDICINE,94725,,29541,1504294.61,1186125.2
MEDICINE,94750,TOTAL,38847,2084691.95,1634897.52
MEDICINE,94750,,38847,2084691.95,1634897.52
MEDICINE,94760,TOTAL,125997,321839.91,238421.92
MEDICINE,94760,,125997,321839.91,238421.92
MEDICINE,94761,TOTAL,16553,67446.54,51302.99
MEDICINE,94761,,16553,67446.54,51302.99
MEDICINE,94762,TOTAL,361466,7844167.02,6009799.6
MEDICINE,94762,,361466,7844167.02,6009799.6
MEDICINE,94770,TOTAL,32205,962671.33,754561.86
MEDICINE,94770,,32205,962671.33,754561.86
MEDICINE,94775,TOTAL,N/A,20,16
MEDICINE,94775,,N/A,20,16
MEDICINE,94776,TOTAL,N/A,0,0
MEDICINE,94776,,N/A,0,0
MEDICINE,94777,TOTAL,N/A,57.14,23.1
MEDICINE,94777,,N/A,57.14,23.1
MEDICINE,94799,TOTAL,384,15071.5,11869.92
MEDICINE,94799,,384,15071.5,11869.92
MEDICINE,95004,TOTAL,6975321,40963709.7,32024943.96
MEDICINE,95004,,6975321,40963709.7,32024943.96
MEDICINE,95010,TOTAL,80265,1425179.65,1126905.75
MEDICINE,95010,,80265,1425179.65,1126905.75
MEDICINE,95012,TOTAL,9729,200778.48,154289.92
MEDICINE,95012,,9729,200778.48,154289.92
MEDICINE,95015,TOTAL,56202,739813.95,580470.65
MEDICINE,95015,,56202,739813.95,580470.65
MEDICINE,95024,TOTAL,1600071,11199021.7,8764647.63
MEDICINE,95024,,1600071,11199021.7,8764647.63
MEDICINE,95027,TOTAL,239706,1132258.02,878773.88
MEDICINE,95027,,239706,1132258.02,878773.88
MEDICINE,95028,TOTAL,40688,452061.27,352257.98
MEDICINE,95028,,40688,452061.27,352257.98
MEDICINE,95044,TOTAL,740963,4480505.88,3466316.4
MEDICINE,95044,,740963,4480505.88,3466316.4
MEDICINE,95052,TOTAL,2241,15365.19,12199.54
MEDICINE,95052,,2241,15365.19,12199.54
MEDICINE,95056,TOTAL,88,3626.5,2725.95
MEDICINE,95056,,88,3626.5,2725.95
MEDICINE,95060,TOTAL,9264,230697.74,175736.66
MEDICINE,95060,,9264,230697.74,175736.66
MEDICINE,95065,TOTAL,585,10700.46,7913.7
MEDICINE,95065,,585,10700.46,7913.7
MEDICINE,95070,TOTAL,4079,154713.08,119552.94
MEDICINE,95070,,4079,154713.08,119552.94
MEDICINE,95071,TOTAL,N/A,375.01,300.02
MEDICINE,95071,,N/A,375.01,300.02
MEDICINE,95075,TOTAL,2311.5,146679.1,113870.88
MEDICINE,95075,,2311.5,146679.1,113870.88
MEDICINE,95115,TOTAL,1191083,11275702.97,8126455.68
MEDICINE,95115,,1191083,11275702.97,8126455.68
MEDICINE,95117,TOTAL,2006419,24302615.34,17772844.74
MEDICINE,95117,,2006419,24302615.34,17772844.74
MEDICINE,95120,TOTAL,N/A,0,0
MEDICINE,95120,,N/A,0,0
MEDICINE,95125,TOTAL,N/A,0,0
MEDICINE,95125,,N/A,0,0
MEDICINE,95130,TOTAL,N/A,0,0
MEDICINE,95130,,N/A,0,0
MEDICINE,95131,TOTAL,N/A,0,0
MEDICINE,95131,,N/A,0,0
MEDICINE,95134,TOTAL,N/A,0,0
MEDICINE,95134,,N/A,0,0
MEDICINE,95144,TOTAL,218192,2434253.41,1796283.27
MEDICINE,95144,,218192,2434253.41,1796283.27
MEDICINE,95145,TOTAL,16467,251476.48,181446.3
MEDICINE,95145,,16467,251476.48,181446.3
MEDICINE,95146,TOTAL,5859,144975.62,106697.59
MEDICINE,95146,,5859,144975.62,106697.59
MEDICINE,95147,TOTAL,12050,292148.89,213499.58
MEDICINE,95147,,12050,292148.89,213499.58
MEDICINE,95148,TOTAL,15038,505931.26,372543.81
MEDICINE,95148,,15038,505931.26,372543.81
MEDICINE,95149,TOTAL,8201.5,342749.21,256226.7
MEDICINE,95149,,8201.5,342749.21,256226.7
MEDICINE,95165,TOTAL,5458740.8,62373636.01,46750410.98
MEDICINE,95165,,5458740.8,62373636.01,46750410.98
MEDICINE,95170,TOTAL,9884,85416.36,62824.28
MEDICINE,95170,,9884,85416.36,62824.28
MEDICINE,95180,TOTAL,7172,965539.64,756409.34
MEDICINE,95180,,7172,965539.64,756409.34
MEDICINE,95199,TOTAL,188,6894.81,5515.84
MEDICINE,95199,,188,6894.81,5515.84
MEDICINE,95250,TOTAL,21380,2810513.59,2130761.54
MEDICINE,95250,,21380,2810513.59,2130761.54
MEDICINE,95251,TOTAL,21040,871256.06,673115.9
MEDICINE,95251,,21040,871256.06,673115.9
MEDICINE,95803,TOTAL,281,23898.41,18464.21
MEDICINE,95803,,281,23898.41,18464.21
MEDICINE,95805,TOTAL,8494,2076776.5,1638438.5
MEDICINE,95805,,8494,2076776.5,1638438.5
MEDICINE,95806,TOTAL,9149,1324736.54,1035046.45
MEDICINE,95806,,9149,1324736.54,1035046.45
MEDICINE,95807,TOTAL,2724,534087.18,420855.43
MEDICINE,95807,,2724,534087.18,420855.43
MEDICINE,95808,TOTAL,914,160007,122598.79
MEDICINE,95808,,914,160007,122598.79
MEDICINE,95810,TOTAL,360432,142198629.29,111369532.45
MEDICINE,95810,,360432,142198629.29,111369532.45
MEDICINE,95811,TOTAL,382157,167158331.28,131166576.5
MEDICINE,95811,,382157,167158331.28,131166576.5
MEDICINE,95812,TOTAL,23286,3338047.98,2600352.44
MEDICINE,95812,,23286,3338047.98,2600352.44
MEDICINE,95813,TOTAL,16541,2932152.7,2298177.2
MEDICINE,95813,,16541,2932152.7,2298177.2
MEDICINE,95816,TOTAL,292745,27981972.47,21860235.22
MEDICINE,95816,,292745,27981972.47,21860235.22
MEDICINE,95819,TOTAL,297355,28409846.38,22221388.51
MEDICINE,95819,,297355,28409846.38,22221388.51
MEDICINE,95822,TOTAL,19826,1243581.07,981832.67
MEDICINE,95822,,19826,1243581.07,981832.67
MEDICINE,95824,TOTAL,357,13794.51,10861.01
MEDICINE,95824,,357,13794.51,10861.01
MEDICINE,95827,TOTAL,222,15994.87,12743.28
MEDICINE,95827,,222,15994.87,12743.28
MEDICINE,95829,TOTAL,285,91260.83,72691.75
MEDICINE,95829,,285,91260.83,72691.75
MEDICINE,95830,TOTAL,264,25745.5,20338.07
MEDICINE,95830,,264,25745.5,20338.07
MEDICINE,95831,TOTAL,43790,1165460.73,904347.45
MEDICINE,95831,,43790,1165460.73,904347.45
MEDICINE,95832,TOTAL,6899,172669.13,134413.5
MEDICINE,95832,,6899,172669.13,134413.5
MEDICINE,95833,TOTAL,538,18629.76,14546.06
MEDICINE,95833,,538,18629.76,14546.06
MEDICINE,95834,TOTAL,411,17375.93,13652.79
MEDICINE,95834,,411,17375.93,13652.79
MEDICINE,95851,TOTAL,26262,458115.63,358430.03
MEDICINE,95851,,26262,458115.63,358430.03
MEDICINE,95852,TOTAL,1661,22833.78,17755.23
MEDICINE,95852,,1661,22833.78,17755.23
MEDICINE,95857,TOTAL,632,23465.45,18224.09
MEDICINE,95857,,632,23465.45,18224.09
MEDICINE,95860,TOTAL,267405,20391261.18,15551648.71
MEDICINE,95860,,267405,20391261.18,15551648.71
MEDICINE,95861,TOTAL,383297,43767611.79,33927439.96
MEDICINE,95861,,383297,43767611.79,33927439.96
MEDICINE,95863,TOTAL,15565,2173810.97,1687720.37
MEDICINE,95863,,15565,2173810.97,1687720.37
MEDICINE,95864,TOTAL,19612,3130514.47,2448479.43
MEDICINE,95864,,19612,3130514.47,2448479.43
MEDICINE,95865,TOTAL,1191,108384.73,85278.74
MEDICINE,95865,,1191,108384.73,85278.74
MEDICINE,95866,TOTAL,227,19629.47,15014.72
MEDICINE,95866,,227,19629.47,15014.72
MEDICINE,95867,TOTAL,3829,194708.5,152023.46
MEDICINE,95867,,3829,194708.5,152023.46
MEDICINE,95868,TOTAL,2595,188469.85,147429.27
MEDICINE,95868,,2595,188469.85,147429.27
MEDICINE,95869,TOTAL,6703,269518.22,208511.45
MEDICINE,95869,,6703,269518.22,208511.45
MEDICINE,95870,TOTAL,70640,2289221.78,1775205.42
MEDICINE,95870,,70640,2289221.78,1775205.42
MEDICINE,95872,TOTAL,1256,198525.36,154644.81
MEDICINE,95872,,1256,198525.36,154644.81
MEDICINE,95873,TOTAL,3342,123517.05,94894.32
MEDICINE,95873,,3342,123517.05,94894.32
MEDICINE,95874,TOTAL,52334,2119466.38,1634243.05
MEDICINE,95874,,52334,2119466.38,1634243.05
MEDICINE,95875,TOTAL,31,1985.83,1491.57
MEDICINE,95875,,31,1985.83,1491.57
MEDICINE,95900,TOTAL,1388675,68295198.98,53401091.87
MEDICINE,95900,,1388675,68295198.98,53401091.87
MEDICINE,95903,TOTAL,2193068.4,131944645.36,103633938.44
MEDICINE,95903,,2193068.4,131944645.36,103633938.44
MEDICINE,95904,TOTAL,3780125.2,168149860.38,132750362.02
MEDICINE,95904,,3780125.2,168149860.38,132750362.02
MEDICINE,95905,TOTAL,19925,1507971.88,1181685.93
MEDICINE,95905,,19925,1507971.88,1181685.93
MEDICINE,95920,TOTAL,150830.1,16464783.98,13105584.34
MEDICINE,95920,,150830.1,16464783.98,13105584.34
MEDICINE,95921,TOTAL,81358,5857776.63,4429180.64
MEDICINE,95921,,81358,5857776.63,4429180.64
MEDICINE,95922,TOTAL,69949,6054306.85,4708882.71
MEDICINE,95922,,69949,6054306.85,4708882.71
MEDICINE,95923,TOTAL,5611,560732.51,437550.21
MEDICINE,95923,,5611,560732.51,437550.21
MEDICINE,95925,TOTAL,57103,2762257.15,2180091.24
MEDICINE,95925,,57103,2762257.15,2180091.24
MEDICINE,95926,TOTAL,61709,3298324.74,2594970.37
MEDICINE,95926,,61709,3298324.74,2594970.37
MEDICINE,95927,TOTAL,6612,496556.03,393341.55
MEDICINE,95927,,6612,496556.03,393341.55
MEDICINE,95928,TOTAL,15990,1259557.42,1002769.93
MEDICINE,95928,,15990,1259557.42,1002769.93
MEDICINE,95929,TOTAL,16413,1303135.43,1038041.99
MEDICINE,95929,,16413,1303135.43,1038041.99
MEDICINE,95930,TOTAL,11181,1007446.53,781818.65
MEDICINE,95930,,11181,1007446.53,781818.65
MEDICINE,95933,TOTAL,931,52011.11,40543.74
MEDICINE,95933,,931,52011.11,40543.74
MEDICINE,95934,TOTAL,270248,15890178.81,12600604.21
MEDICINE,95934,,270248,15890178.81,12600604.21
MEDICINE,95936,TOTAL,18162,893564.78,707675.43
MEDICINE,95936,,18162,893564.78,707675.43
MEDICINE,95937,TOTAL,39626,1863265.08,1473662.28
MEDICINE,95937,,39626,1863265.08,1473662.28
MEDICINE,95950,TOTAL,1503,144068.69,112855.81
MEDICINE,95950,,1503,144068.69,112855.81
MEDICINE,95951,TOTAL,65294,28890413.87,22854882.46
MEDICINE,95951,,65294,28890413.87,22854882.46
MEDICINE,95953,TOTAL,19047,6130590.16,4805934.33
MEDICINE,95953,,19047,6130590.16,4805934.33
MEDICINE,95954,TOTAL,1905,386735.62,304911.46
MEDICINE,95954,,1905,386735.62,304911.46
MEDICINE,95955,TOTAL,11031,551200.3,437419.81
MEDICINE,95955,,11031,551200.3,437419.81
MEDICINE,95956,TOTAL,11479,5704129.98,4506775.81
MEDICINE,95956,,11479,5704129.98,4506775.81
MEDICINE,95957,TOTAL,67454,13759164.56,10892520.5
MEDICINE,95957,,67454,13759164.56,10892520.5
MEDICINE,95958,TOTAL,197,45726.6,35825.68
MEDICINE,95958,,197,45726.6,35825.68
MEDICINE,95961,TOTAL,1296,203813.75,160146.6
MEDICINE,95961,,1296,203813.75,160146.6
MEDICINE,95962,TOTAL,1554.8,254636.55,200343.63
MEDICINE,95962,,1554.8,254636.55,200343.63
MEDICINE,95965,TOTAL,77,54131.93,43058.57
MEDICINE,95965,,77,54131.93,43058.57
MEDICINE,95966,TOTAL,43,25990.57,20792.49
MEDICINE,95966,,43,25990.57,20792.49
MEDICINE,95967,TOTAL,45,15968.47,12707.53
MEDICINE,95967,,45,15968.47,12707.53
MEDICINE,95970,TOTAL,17164,770083.62,557787.48
MEDICINE,95970,,17164,770083.62,557787.48
MEDICINE,95971,TOTAL,26356,1441876.78,1135646.48
MEDICINE,95971,,26356,1441876.78,1135646.48
MEDICINE,95972,TOTAL,57890.7,5326980.44,4088833.74
MEDICINE,95972,,57890.7,5326980.44,4088833.74
MEDICINE,95973,TOTAL,2286,121282,95525.14
MEDICINE,95973,,2286,121282,95525.14
MEDICINE,95974,TOTAL,19207,3249166.85,2425558.84
MEDICINE,95974,,19207,3249166.85,2425558.84
MEDICINE,95975,TOTAL,925,87095.74,67939.76
MEDICINE,95975,,925,87095.74,67939.76
MEDICINE,95978,TOTAL,25793,5257410.29,3984317.48
MEDICINE,95978,,25793,5257410.29,3984317.48
MEDICINE,95979,TOTAL,4142,376345.73,296021.72
MEDICINE,95979,,4142,376345.73,296021.72
MEDICINE,95980,TOTAL,210,9190.74,7228.08
MEDICINE,95980,,210,9190.74,7228.08
MEDICINE,95981,TOTAL,367,9265.89,6983.05
MEDICINE,95981,,367,9265.89,6983.05
MEDICINE,95982,TOTAL,640,26579.05,20058.88
MEDICINE,95982,,640,26579.05,20058.88
MEDICINE,95990,TOTAL,52301.2,3146332.16,2306298.79
MEDICINE,95990,,52301.2,3146332.16,2306298.79
MEDICINE,95991,TOTAL,88500,7135815.07,5335380.39
MEDICINE,95991,,88500,7135815.07,5335380.39
MEDICINE,95992,TOTAL,N/A,1,0.8
MEDICINE,95992,,N/A,1,0.8
MEDICINE,95999,TOTAL,4740,351975.45,281532.66
MEDICINE,95999,,4740,351975.45,281532.66
MEDICINE,96000,TOTAL,91,7766.87,5820.65
MEDICINE,96000,,91,7766.87,5820.65
MEDICINE,96001,TOTAL,139,14842.35,11348.31
MEDICINE,96001,,139,14842.35,11348.31
MEDICINE,96002,TOTAL,168,3310,2594.21
MEDICINE,96002,,168,3310,2594.21
MEDICINE,96003,TOTAL,27,478.01,382.4
MEDICINE,96003,,27,478.01,382.4
MEDICINE,96004,TOTAL,642,70939.93,55465.4
MEDICINE,96004,,642,70939.93,55465.4
MEDICINE,96020,TOTAL,82,15776.67,12427.76
MEDICINE,96020,,82,15776.67,12427.76
MEDICINE,96040,TOTAL,N/A,0,0
MEDICINE,96040,,N/A,0,0
MEDICINE,96101,TOTAL,221679.9,18618795.55,14625102.64
MEDICINE,96101,,221679.9,18618795.55,14625102.64
MEDICINE,96102,TOTAL,13632.4,660622.38,509623.37
MEDICINE,96102,,13632.4,660622.38,509623.37
MEDICINE,96103,TOTAL,6068,293163.33,226150.65
MEDICINE,96103,,6068,293163.33,226150.65
MEDICINE,96105,TOTAL,223,18425.29,14142.73
MEDICINE,96105,,223,18425.29,14142.73
MEDICINE,96110,TOTAL,671,4936.06,3515.77
MEDICINE,96110,,671,4936.06,3515.77
MEDICINE,96111,TOTAL,703,87071.64,67161.47
MEDICINE,96111,,703,87071.64,67161.47
MEDICINE,96116,TOTAL,136814.1,12656495.06,9826229.11
MEDICINE,96116,,136814.1,12656495.06,9826229.11
MEDICINE,96118,TOTAL,524474,51684941.15,40836773.14
MEDICINE,96118,,524474,51684941.15,40836773.14
MEDICINE,96119,TOTAL,122707.1,7627417.79,5999370.2
MEDICINE,96119,,122707.1,7627417.79,5999370.2
MEDICINE,96120,TOTAL,6451,469044.96,367612.79
MEDICINE,96120,,6451,469044.96,367612.79
MEDICINE,96125,TOTAL,317,29203.6,22386.7
MEDICINE,96125,,317,29203.6,22386.7
MEDICINE,96150,TOTAL,74054.4,1673316.4,1302244.38
MEDICINE,96150,,74054.4,1673316.4,1302244.38
MEDICINE,96151,TOTAL,12368,260964.92,200274.19
MEDICINE,96151,,12368,260964.92,200274.19
MEDICINE,96152,TOTAL,293762.5,6226943.58,4839101.27
MEDICINE,96152,,293762.5,6226943.58,4839101.27
MEDICINE,96153,TOTAL,32431,158417.24,122331.72
MEDICINE,96153,,32431,158417.24,122331.72
MEDICINE,96154,TOTAL,9412,193083.38,150875.82
MEDICINE,96154,,9412,193083.38,150875.82
MEDICINE,96155,TOTAL,N/A,0,0
MEDICINE,96155,,N/A,0,0
MEDICINE,96360,TOTAL,262401,14625680.89,11385982.98
MEDICINE,96360,,262401,14625680.89,11385982.98
MEDICINE,96361,TOTAL,672467.2,10632743.89,8362518.43
MEDICINE,96361,,672467.2,10632743.89,8362518.43
MEDICINE,96365,TOTAL,1448713,99048284.57,77123300.08
MEDICINE,96365,,1448713,99048284.57,77123300.08
MEDICINE,96366,TOTAL,724805.3,15343196.79,12028138.38
MEDICINE,96366,,724805.3,15343196.79,12028138.38
MEDICINE,96367,TOTAL,2148460,70425388.96,55619022.46
MEDICINE,96367,,2148460,70425388.96,55619022.46
MEDICINE,96368,TOTAL,217429,4245836.09,3350348.7
MEDICINE,96368,,217429,4245836.09,3350348.7
MEDICINE,96369,TOTAL,3377,445560.1,348169.35
MEDICINE,96369,,3377,445560.1,348169.35
MEDICINE,96370,TOTAL,489,7266.62,5476.08
MEDICINE,96370,,489,7266.62,5476.08
MEDICINE,96371,TOTAL,140,9350.82,7191.91
MEDICINE,96371,,140,9350.82,7191.91
MEDICINE,96372,TOTAL,9228861.3,194365829.75,142929638.76
MEDICINE,96372,,9228861.3,194365829.75,142929638.76
MEDICINE,96373,TOTAL,7075,132729.23,98031.21
MEDICINE,96373,,7075,132729.23,98031.21
MEDICINE,96374,TOTAL,452310,24335386.35,18935787.76
MEDICINE,96374,,452310,24335386.35,18935787.76
MEDICINE,96375,TOTAL,2003996,44515767.95,35109100.05
MEDICINE,96375,,2003996,44515767.95,35109100.05
MEDICINE,96376,TOTAL,N/A,33.01,26.41
MEDICINE,96376,,N/A,33.01,26.41
MEDICINE,96379,TOTAL,845,48931.58,37403.77
MEDICINE,96379,,845,48931.58,37403.77
MEDICINE,96401,TOTAL,319417,22131259.61,17205288.65
MEDICINE,96401,,319417,22131259.61,17205288.65
MEDICINE,96402,TOTAL,448068.1,16043461.81,12293791.98
MEDICINE,96402,,448068.1,16043461.81,12293791.98
MEDICINE,96405,TOTAL,1709,124012.1,95387.26
MEDICINE,96405,,1709,124012.1,95387.26
MEDICINE,96406,TOTAL,183,18982.81,14488.66
MEDICINE,96406,,183,18982.81,14488.66
MEDICINE,96409,TOTAL,257323,28171778.92,22108738.04
MEDICINE,96409,,257323,28171778.92,22108738.04
MEDICINE,96411,TOTAL,295524,18096093.97,14276919.11
MEDICINE,96411,,295524,18096093.97,14276919.11
MEDICINE,96413,TOTAL,2289213,325354371.18,254332746.79
MEDICINE,96413,,2289213,325354371.18,254332746.79
MEDICINE,96415,TOTAL,1398328.9,43124364.94,33983212.16
MEDICINE,96415,,1398328.9,43124364.94,33983212.16
MEDICINE,96416,TOTAL,119632,18601501.47,14668254.05
MEDICINE,96416,,119632,18601501.47,14668254.05
MEDICINE,96417,TOTAL,634373.3,44678131.79,35339053.46
MEDICINE,96417,,634373.3,44678131.79,35339053.46
MEDICINE,96420,TOTAL,1222,104479.6,82869.36
MEDICINE,96420,,1222,104479.6,82869.36
MEDICINE,96422,TOTAL,524,96022.79,76808.09
MEDICINE,96422,,524,96022.79,76808.09
MEDICINE,96423,TOTAL,816,74280.99,59271.02
MEDICINE,96423,,816,74280.99,59271.02
MEDICINE,96425,TOTAL,479,87932.47,70217.26
MEDICINE,96425,,479,87932.47,70217.26
MEDICINE,96440,TOTAL,87,13849.46,11058.48
MEDICINE,96440,,87,13849.46,11058.48
MEDICINE,96445,TOTAL,1301,331741.97,261042.62
MEDICINE,96445,,1301,331741.97,261042.62
MEDICINE,96450,TOTAL,4173,462241.74,363468.95
MEDICINE,96450,,4173,462241.74,363468.95
MEDICINE,96521,TOTAL,109492,13534050.14,10705731.47
MEDICINE,96521,,109492,13534050.14,10705731.47
MEDICINE,96522,TOTAL,16042,1843764.75,1422972.13
MEDICINE,96522,,16042,1843764.75,1422972.13
MEDICINE,96523,TOTAL,275956,6661345.62,4915320.2
MEDICINE,96523,,275956,6661345.62,4915320.2
