MEDICINE,93721,,2822,114886.71,88843.08
MEDICINE,93722,TOTAL,34750,285021.75,219634.17
MEDICINE,93722,,34750,285021.75,219634.17
MEDICINE,93724,TOTAL,2035,532627.09,419298.92
MEDICINE,93724,,2035,532627.09,419298.92
MEDICINE,93731,TOTAL,N/A,0,0
MEDICINE,93731,,N/A,0,0
MEDICINE,93732,TOTAL,N/A,0,0
MEDICINE,93732,,N/A,0,0
MEDICINE,93734,TOTAL,N/A,0,0
MEDICINE,93734,,N/A,0,0
MEDICINE,93740,TOTAL,N/A,0,0
MEDICINE,93740,,N/A,0,0
MEDICINE,93744,TOTAL,N/A,0,0
MEDICINE,93744,,N/A,0,0
MEDICINE,93745,TOTAL,60,3861.52,2965.2
MEDICINE,93745,,60,3861.52,2965.2
MEDICINE,93750,TOTAL,13641,599479.62,468701.67
MEDICINE,93750,,13641,599479.62,468701.67
MEDICINE,93760,TOTAL,N/A,0,0
MEDICINE,93760,,N/A,0,0
MEDICINE,93762,TOTAL,N/A,0,0
MEDICINE,93762,,N/A,0,0
MEDICINE,93770,TOTAL,N/A,0,0
MEDICINE,93770,,N/A,0,0
MEDICINE,93784,TOTAL,14749,957646.72,710657.85
MEDICINE,93784,,14749,957646.72,710657.85
MEDICINE,93786,TOTAL,700,21633.22,15997.55
MEDICINE,93786,,700,21633.22,15997.55
MEDICINE,93788,TOTAL,186,2166.01,1598.74
MEDICINE,93788,,186,2166.01,1598.74
MEDICINE,93790,TOTAL,2708,52040.39,38940.45
MEDICINE,93790,,2708,52040.39,38940.45
MEDICINE,93797,TOTAL,7229,101346.8,77828.83
MEDICINE,93797,,7229,101346.8,77828.83
MEDICINE,93798,TOTAL,142154,3342209.6,2570047.07
MEDICINE,93798,,142154,3342209.6,2570047.07
MEDICINE,93799,TOTAL,2199,858897.56,685808.34
MEDICINE,93799,,2199,858897.56,685808.34
MEDICINE,93875,TOTAL,103994,9879425.13,7793358.37
MEDICINE,93875,,103994,9879425.13,7793358.37
MEDICINE,93880,TOTAL,3124776.3,348302049.08,265890664.26
MEDICINE,93880,,3124776.3,348302049.08,265890664.26
MEDICINE,93882,TOTAL,47930,6306814.54,4692507.9
MEDICINE,93882,,47930,6306814.54,4692507.9
MEDICINE,93886,TOTAL,72982,10928698.22,8622650.28
MEDICINE,93886,,72982,10928698.22,8622650.28
MEDICINE,93888,TOTAL,18645,1303800.58,1031777.87
MEDICINE,93888,,18645,1303800.58,1031777.87
MEDICINE,93890,TOTAL,8964,1302687.13,1037814.57
MEDICINE,93890,,8964,1302687.13,1037814.57
MEDICINE,93892,TOTAL,9305,1297021.04,1030934.24
MEDICINE,93892,,9305,1297021.04,1030934.24
MEDICINE,93893,TOTAL,2087,245059.33,191968.63
MEDICINE,93893,,2087,245059.33,191968.63
MEDICINE,93922,TOTAL,671635.1,55745382.97,42703044.97
MEDICINE,93922,,671635.1,55745382.97,42703044.97
MEDICINE,93923,TOTAL,660397,74419313.05,57433075.33
MEDICINE,93923,,660397,74419313.05,57433075.33
MEDICINE,93924,TOTAL,115886,18743008.46,14500854.97
MEDICINE,93924,,115886,18743008.46,14500854.97
MEDICINE,93925,TOTAL,648275,85853370.54,66801801.69
MEDICINE,93925,,648275,85853370.54,66801801.69
MEDICINE,93926,TOTAL,226019.2,14558795.27,11166962.47
MEDICINE,93926,,226019.2,14558795.27,11166962.47
MEDICINE,93930,TOTAL,22459,2770716.94,2179777.42
MEDICINE,93930,,22459,2770716.94,2179777.42
MEDICINE,93931,TOTAL,42915,2602015.12,2030003.08
MEDICINE,93931,,42915,2602015.12,2030003.08
MEDICINE,93965,TOTAL,157639,13964444.09,10956881.92
MEDICINE,93965,,157639,13964444.09,10956881.92
MEDICINE,93970,TOTAL,1721800,135406135.48,104970554.9
MEDICINE,93970,,1721800,135406135.48,104970554.9
MEDICINE,93971,TOTAL,1628861.3,78322192.36,59428464.49
MEDICINE,93971,,1628861.3,78322192.36,59428464.49
MEDICINE,93975,TOTAL,207299,34533269.87,26747828.81
MEDICINE,93975,,207299,34533269.87,26747828.81
MEDICINE,93976,TOTAL,129791,14626255.56,11281113.78
MEDICINE,93976,,129791,14626255.56,11281113.78
MEDICINE,93978,TOTAL,314430,50267973.41,38750371.1
MEDICINE,93978,,314430,50267973.41,38750371.1
MEDICINE,93979,TOTAL,68073.1,5980222.17,4593020.16
MEDICINE,93979,,68073.1,5980222.17,4593020.16
MEDICINE,93980,TOTAL,6821,1214345.18,922709.47
MEDICINE,93980,,6821,1214345.18,922709.47
MEDICINE,93981,TOTAL,251,26644.23,20782.78
MEDICINE,93981,,251,26644.23,20782.78
MEDICINE,93982,TOTAL,514,21694.96,16394.89
MEDICINE,93982,,514,21694.96,16394.89
MEDICINE,93990,TOTAL,82407,6846995.31,5214364.96
MEDICINE,93990,,82407,6846995.31,5214364.96
MEDICINE,94002,TOTAL,15563.2,1416578.06,1123568.62
MEDICINE,94002,,15563.2,1416578.06,1123568.62
MEDICINE,94003,TOTAL,132656,8925751.7,7098634.16
MEDICINE,94003,,132656,8925751.7,7098634.16
MEDICINE,94004,TOTAL,38538,1924905.71,1517819.65
MEDICINE,94004,,38538,1924905.71,1517819.65
MEDICINE,94005,TOTAL,N/A,0,0
MEDICINE,94005,,N/A,0,0
MEDICINE,94010,TOTAL,1316103.7,41139603.53,30488860.75
MEDICINE,94010,,1316103.7,41139603.53,30488860.75
MEDICINE,94011,TOTAL,N/A,30,24
MEDICINE,94011,,N/A,30,24
MEDICINE,94012,TOTAL,N/A,0,0
MEDICINE,94012,,N/A,0,0
MEDICINE,94013,TOTAL,N/A,30.5,0
MEDICINE,94013,,N/A,30.5,0
MEDICINE,94014,TOTAL,7799,380128.6,299977.58
MEDICINE,94014,,7799,380128.6,299977.58
MEDICINE,94015,TOTAL,5605,132272.23,105511.79
MEDICINE,94015,,5605,132272.23,105511.79
MEDICINE,94016,TOTAL,28213.1,684283.45,536719.07
MEDICINE,94016,,28213.1,684283.45,536719.07
MEDICINE,94060,TOTAL,1278303.9,62893433.03,47527043.89
MEDICINE,94060,,1278303.9,62893433.03,47527043.89
MEDICINE,94070,TOTAL,28060,1392544.46,1070390.37
MEDICINE,94070,,28060,1392544.46,1070390.37
MEDICINE,94150,TOTAL,N/A,0.01,0.01
MEDICINE,94150,,N/A,0.01,0.01
MEDICINE,94200,TOTAL,132288,2816003.71,2165390.36
MEDICINE,94200,,132288,2816003.71,2165390.36
MEDICINE,94240,TOTAL,646017.5,19653466.4,15229351.04
MEDICINE,94240,,646017.5,19653466.4,15229351.04
MEDICINE,94250,TOTAL,23203,514926.23,401187.51
MEDICINE,94250,,23203,514926.23,401187.51
MEDICINE,94260,TOTAL,319926,6965921.55,5418911.89
MEDICINE,94260,,319926,6965921.55,5418911.89
MEDICINE,94350,TOTAL,133942,4043168.24,3163613.4
MEDICINE,94350,,133942,4043168.24,3163613.4
MEDICINE,94360,TOTAL,371913,12549183.87,9789774.83
MEDICINE,94360,,371913,12549183.87,9789774.83
MEDICINE,94370,TOTAL,64096,2101398.44,1643646.79
MEDICINE,94370,,64096,2101398.44,1643646.79
MEDICINE,94375,TOTAL,268065,8957951.87,6790813.76
MEDICINE,94375,,268065,8957951.87,6790813.76
MEDICINE,94400,TOTAL,2403,85778.21,67248.83
MEDICINE,94400,,2403,85778.21,67248.83
MEDICINE,94450,TOTAL,1033,57511.11,44288.42
MEDICINE,94450,,1033,57511.11,44288.42
MEDICINE,94452,TOTAL,313,11026.87,8599.3
MEDICINE,94452,,313,11026.87,8599.3
MEDICINE,94453,TOTAL,342,19644.93,15455.61
MEDICINE,94453,,342,19644.93,15455.61
MEDICINE,94610,TOTAL,25,1033.32,683.06
MEDICINE,94610,,25,1033.32,683.06
MEDICINE,94620,TOTAL,222836,12467499.77,9634668.02
MEDICINE,94620,,222836,12467499.77,9634668.02
MEDICINE,94621,TOTAL,14648,1820072.67,1409256.79
MEDICINE,94621,,14648,1820072.67,1409256.79
MEDICINE,94640,TOTAL,615238,9678659.82,7106652
MEDICINE,94640,,615238,9678659.82,7106652
MEDICINE,94642,TOTAL,3221,103930.87,77731.36
MEDICINE,94642,,3221,103930.87,77731.36
MEDICINE,94644,TOTAL,6582,273402.4,204685.91
MEDICINE,94644,,6582,273402.4,204685.91
MEDICINE,94645,TOTAL,898,15492.26,12174.46
MEDICINE,94645,,898,15492.26,12174.46
MEDICINE,94660,TOTAL,32768,1885783.97,1436114.16
MEDICINE,94660,,32768,1885783.97,1436114.16
MEDICINE,94662,TOTAL,N/A,306.08,244.86
MEDICINE,94662,,N/A,306.08,244.86
MEDICINE,94664,TOTAL,165374,2715290.12,2040433.58
MEDICINE,94664,,165374,2715290.12,2040433.58
MEDICINE,94667,TOTAL,12903,305188.76,235915.93
MEDICINE,94667,,12903,305188.76,235915.93
MEDICINE,94668,TOTAL,8699,197822.58,156375.5
MEDICINE,94668,,8699,197822.58,156375.5
MEDICINE,94680,TOTAL,7840,308505.61,235389.62
MEDICINE,94680,,7840,308505.61,235389.62
MEDICINE,94681,TOTAL,27421,1376166.02,1088674.54
MEDICINE,94681,,27421,1376166.02,1088674.54
MEDICINE,94690,TOTAL,9553.1,503463.79,381935.9
MEDICINE,94690,,9553.1,503463.79,381935.9
MEDICINE,94720,TOTAL,954271.2,34261591.82,26576177.86
MEDICINE,94720,,954271.2,34261591.82,26576177.86
MEDICINE,94725,TOTAL,27179,1401101.11,1101240.96
MEDICINE,94725,,27179,1401101.11,1101240.96
MEDICINE,94750,TOTAL,31725,1882746.75,1472841.65
MEDICINE,94750,,31725,1882746.75,1472841.65
MEDICINE,94760,TOTAL,83334,224784.31,163869.54
MEDICINE,94760,,83334,224784.31,163869.54
MEDICINE,94761,TOTAL,15842,68772.46,52298.76
MEDICINE,94761,,15842,68772.46,52298.76
MEDICINE,94762,TOTAL,386152.1,7752008.92,5903872.35
MEDICINE,94762,,386152.1,7752008.92,5903872.35
MEDICINE,94770,TOTAL,11649,275362.14,215665.28
MEDICINE,94770,,11649,275362.14,215665.28
MEDICINE,94772,TOTAL,N/A,0,0
MEDICINE,94772,,N/A,0,0
MEDICINE,94775,TOTAL,N/A,0,0
MEDICINE,94775,,N/A,0,0
MEDICINE,94777,TOTAL,N/A,0,0
MEDICINE,94777,,N/A,0,0
MEDICINE,94799,TOTAL,396,16358.66,12783.34
MEDICINE,94799,,396,16358.66,12783.34
MEDICINE,95004,TOTAL,7030164.8,45565645.8,35647881.95
MEDICINE,95004,,7030164.8,45565645.8,35647881.95
MEDICINE,95010,TOTAL,64965,1208724.35,951566.65
MEDICINE,95010,,64965,1208724.35,951566.65
MEDICINE,95012,TOTAL,11025,238237.65,183283.06
MEDICINE,95012,,11025,238237.65,183283.06
MEDICINE,95015,TOTAL,66952,939822.25,737456.41
MEDICINE,95015,,66952,939822.25,737456.41
MEDICINE,95024,TOTAL,1875527.9,14569765.89,11450550.18
MEDICINE,95024,,1875527.9,14569765.89,11450550.18
MEDICINE,95027,TOTAL,219693.5,1049567.04,816929.81
MEDICINE,95027,,219693.5,1049567.04,816929.81
MEDICINE,95028,TOTAL,39465,486856.72,376323.55
MEDICINE,95028,,39465,486856.72,376323.55
MEDICINE,95044,TOTAL,804359,5100000.49,3948314.41
MEDICINE,95044,,804359,5100000.49,3948314.41
MEDICINE,95052,TOTAL,1711,13043.13,10287.86
MEDICINE,95052,,1711,13043.13,10287.86
MEDICINE,95056,TOTAL,42,1892.65,1448.25
MEDICINE,95056,,42,1892.65,1448.25
MEDICINE,95060,TOTAL,6612,189411.81,144491.33
MEDICINE,95060,,6612,189411.81,144491.33
MEDICINE,95065,TOTAL,362,6837.79,5027.4
MEDICINE,95065,,362,6837.79,5027.4
MEDICINE,95070,TOTAL,4183,156179.35,120709.38
MEDICINE,95070,,4183,156179.35,120709.38
MEDICINE,95071,TOTAL,12,689.29,551.41
MEDICINE,95071,,12,689.29,551.41
MEDICINE,95075,TOTAL,2804,181663.02,140691.22
MEDICINE,95075,,2804,181663.02,140691.22
MEDICINE,95115,TOTAL,1165641.2,11509741.62,8253572.32
MEDICINE,95115,,1165641.2,11509741.62,8253572.32
MEDICINE,95117,TOTAL,2107838,26740334.96,19476534.21
MEDICINE,95117,,2107838,26740334.96,19476534.21
MEDICINE,95120,TOTAL,N/A,0,0
MEDICINE,95120,,N/A,0,0
MEDICINE,95125,TOTAL,N/A,0,0
MEDICINE,95125,,N/A,0,0
MEDICINE,95130,TOTAL,N/A,0,0
MEDICINE,95130,,N/A,0,0
MEDICINE,95131,TOTAL,N/A,0,0
MEDICINE,95131,,N/A,0,0
MEDICINE,95132,TOTAL,N/A,0,0
MEDICINE,95132,,N/A,0,0
MEDICINE,95133,TOTAL,N/A,0,0
MEDICINE,95133,,N/A,0,0
MEDICINE,95134,TOTAL,N/A,0,0
MEDICINE,95134,,N/A,0,0
MEDICINE,95144,TOTAL,201443,2420953.32,1766207.08
MEDICINE,95144,,201443,2420953.32,1766207.08
MEDICINE,95145,TOTAL,17616,322414.91,234659.67
MEDICINE,95145,,17616,322414.91,234659.67
MEDICINE,95146,TOTAL,5378,166065.94,123458.46
MEDICINE,95146,,5378,166065.94,123458.46
MEDICINE,95147,TOTAL,12231,376532.35,275969.23
MEDICINE,95147,,12231,376532.35,275969.23
MEDICINE,95148,TOTAL,14899,638974.47,474177.34
MEDICINE,95148,,14899,638974.47,474177.34
MEDICINE,95149,TOTAL,8334,445666.93,336072.14
MEDICINE,95149,,8334,445666.93,336072.14
MEDICINE,95165,TOTAL,5707067.6,69963903.03,52491654.25
MEDICINE,95165,,5707067.6,69963903.03,52491654.25
MEDICINE,95170,TOTAL,8123.5,77348.59,56646.4
MEDICINE,95170,,8123.5,77348.59,56646.4
MEDICINE,95180,TOTAL,8277,1108237.8,866969.84
MEDICINE,95180,,8277,1108237.8,866969.84
MEDICINE,95199,TOTAL,117,1121.5,852.99
MEDICINE,95199,,117,1121.5,852.99
MEDICINE,95250,TOTAL,21856,3246828.14,2469258.54
MEDICINE,95250,,21856,3246828.14,2469258.54
MEDICINE,95251,TOTAL,22976,956271.32,738219.15
MEDICINE,95251,,22976,956271.32,738219.15
MEDICINE,95800,TOTAL,4525,793023.72,624707.77
MEDICINE,95800,,4525,793023.72,624707.77
MEDICINE,95801,TOTAL,133,10304.34,7866.09
MEDICINE,95801,,133,10304.34,7866.09
MEDICINE,95803,TOTAL,405,59807.1,47335.2
MEDICINE,95803,,405,59807.1,47335.2
MEDICINE,95805,TOTAL,6867,1538563.1,1207410.38
MEDICINE,95805,,6867,1538563.1,1207410.38
MEDICINE,95806,TOTAL,9342,1208475.55,933027.94
MEDICINE,95806,,9342,1208475.55,933027.94
MEDICINE,95807,TOTAL,3211,636552.2,500447.85
MEDICINE,95807,,3211,636552.2,500447.85
MEDICINE,95808,TOTAL,1027,169315.65,132203.06
MEDICINE,95808,,1027,169315.65,132203.06
MEDICINE,95810,TOTAL,358246,124088819.56,97132127.31
MEDICINE,95810,,358246,124088819.56,97132127.31
MEDICINE,95811,TOTAL,395687,150203746.99,117820181.73
MEDICINE,95811,,395687,150203746.99,117820181.73
MEDICINE,95812,TOTAL,25122.1,3950163.41,3084826.97
MEDICINE,95812,,25122.1,3950163.41,3084826.97
MEDICINE,95813,TOTAL,16715,3061734.48,2395659.57
MEDICINE,95813,,16715,3061734.48,2395659.57
MEDICINE,95816,TOTAL,296013.4,31367863.67,24514802.57
MEDICINE,95816,,296013.4,31367863.67,24514802.57
MEDICINE,95819,TOTAL,292734.5,32030037.12,25102956.27
MEDICINE,95819,,292734.5,32030037.12,25102956.27
MEDICINE,95822,TOTAL,20997,1298403.22,1021707.95
MEDICINE,95822,,20997,1298403.22,1021707.95
MEDICINE,95824,TOTAL,383,15192.19,12036.69
MEDICINE,95824,,383,15192.19,12036.69
MEDICINE,95827,TOTAL,267,34819.95,27601.98
MEDICINE,95827,,267,34819.95,27601.98
MEDICINE,95829,TOTAL,318,102357.69,81460.96
MEDICINE,95829,,318,102357.69,81460.96
MEDICINE,95830,TOTAL,95,9544.07,7393.36
MEDICINE,95830,,95,9544.07,7393.36
MEDICINE,95831,TOTAL,44415,1264880.81,979943.85
MEDICINE,95831,,44415,1264880.81,979943.85
MEDICINE,95832,TOTAL,5825,159208.34,123775.78
MEDICINE,95832,,5825,159208.34,123775.78
MEDICINE,95833,TOTAL,740,27887.2,21736.14
MEDICINE,95833,,740,27887.2,21736.14
MEDICINE,95834,TOTAL,262,11246.25,8733.38
MEDICINE,95834,,262,11246.25,8733.38
MEDICINE,95851,TOTAL,24922,442672.34,345265.53
MEDICINE,95851,,24922,442672.34,345265.53
MEDICINE,95852,TOTAL,1550,21882.36,16776.78
MEDICINE,95852,,1550,21882.36,16776.78
MEDICINE,95857,TOTAL,666,27418.69,21260.47
MEDICINE,95857,,666,27418.69,21260.47
MEDICINE,95860,TOTAL,271241.2,22249539.94,16978892.81
MEDICINE,95860,,271241.2,22249539.94,16978892.81
MEDICINE,95861,TOTAL,390772,47706848.26,37011290.99
MEDICINE,95861,,390772,47706848.26,37011290.99
MEDICINE,95863,TOTAL,15252,2286139.52,1775777.62
MEDICINE,95863,,15252,2286139.52,1775777.62
MEDICINE,95864,TOTAL,19477,3321349.19,2591674.03
MEDICINE,95864,,19477,3321349.19,2591674.03
MEDICINE,95865,TOTAL,1333,119561.43,93983.46
MEDICINE,95865,,1333,119561.43,93983.46
MEDICINE,95866,TOTAL,187,18047.5,14118.13
MEDICINE,95866,,187,18047.5,14118.13
MEDICINE,95867,TOTAL,4077,210480.81,165085.62
MEDICINE,95867,,4077,210480.81,165085.62
MEDICINE,95868,TOTAL,2879,212697.21,167165.15
MEDICINE,95868,,2879,212697.21,167165.15
MEDICINE,95869,TOTAL,6321,287747.56,223239.6
MEDICINE,95869,,6321,287747.56,223239.6
MEDICINE,95870,TOTAL,76475.5,2691565.34,2089252.64
MEDICINE,95870,,76475.5,2691565.34,2089252.64
MEDICINE,95872,TOTAL,1580,259286.77,199374.34
MEDICINE,95872,,1580,259286.77,199374.34
MEDICINE,95873,TOTAL,3531,149697.57,115428.51
MEDICINE,95873,,3531,149697.57,115428.51
MEDICINE,95874,TOTAL,56852,2625283.86,2031734.16
MEDICINE,95874,,56852,2625283.86,2031734.16
MEDICINE,95875,TOTAL,18,1445.89,1136.17
MEDICINE,95875,,18,1445.89,1136.17
MEDICINE,95900,TOTAL,1388346.4,74220348.5,58080094.76
MEDICINE,95900,,1388346.4,74220348.5,58080094.76
MEDICINE,95903,TOTAL,2244647.7,146682706.6,115341678.03
MEDICINE,95903,,2244647.7,146682706.6,115341678.03
MEDICINE,95904,TOTAL,3874866,188179359.82,148652073.23
MEDICINE,95904,,3874866,188179359.82,148652073.23
MEDICINE,95905,TOTAL,18276,1570107.02,1222438.97
MEDICINE,95905,,18276,1570107.02,1222438.97
MEDICINE,95920,TOTAL,155417.5,16992999.84,13514136.97
MEDICINE,95920,,155417.5,16992999.84,13514136.97
MEDICINE,95921,TOTAL,86769,6773866.63,5128396.55
MEDICINE,95921,,86769,6773866.63,5128396.55
MEDICINE,95922,TOTAL,78015,7487347.91,5818427.1
MEDICINE,95922,,78015,7487347.91,5818427.1
MEDICINE,95923,TOTAL,6970,816654.79,641894.89
MEDICINE,95923,,6970,816654.79,641894.89
MEDICINE,95925,TOTAL,57477.1,2801456.64,2210058.64
MEDICINE,95925,,57477.1,2801456.64,2210058.64
MEDICINE,95926,TOTAL,62122,3346810.09,2635973.12
MEDICINE,95926,,62122,3346810.09,2635973.12
MEDICINE,95927,TOTAL,9692,920383.83,730667.9
MEDICINE,95927,,9692,920383.83,730667.9
MEDICINE,95928,TOTAL,18701,1509300.06,1201523.06
MEDICINE,95928,,18701,1509300.06,1201523.06
MEDICINE,95929,TOTAL,19344,1582054.85,1260085.57
MEDICINE,95929,,19344,1582054.85,1260085.57
MEDICINE,95930,TOTAL,13679,1538354.69,1202278.14
MEDICINE,95930,,13679,1538354.69,1202278.14
MEDICINE,95933,TOTAL,846,49906.18,38771.18
MEDICINE,95933,,846,49906.18,38771.18
MEDICINE,95934,TOTAL,276300,18386271.13,14579352.36
MEDICINE,95934,,276300,18386271.13,14579352.36
MEDICINE,95936,TOTAL,19923,1002608.19,794210.59
MEDICINE,95936,,19923,1002608.19,794210.59
MEDICINE,95937,TOTAL,36307,1686388.47,1332999.17
MEDICINE,95937,,36307,1686388.47,1332999.17
MEDICINE,95950,TOTAL,1341,129270.74,101279.09
MEDICINE,95950,,1341,129270.74,101279.09
MEDICINE,95951,TOTAL,79032.4,36302232.52,28741588.72
MEDICINE,95951,,79032.4,36302232.52,28741588.72
MEDICINE,95953,TOTAL,24665,8062486.5,6337230.48
MEDICINE,95953,,24665,8062486.5,6337230.48
MEDICINE,95954,TOTAL,1909.4,455406.79,358004.61
MEDICINE,95954,,1909.4,455406.79,358004.61
MEDICINE,95955,TOTAL,11860,598191.4,475108.69
MEDICINE,95955,,11860,598191.4,475108.69
MEDICINE,95956,TOTAL,7414,4044566.02,3180998.37
MEDICINE,95956,,7414,4044566.02,3180998.37
MEDICINE,95957,TOTAL,67397,15787956.12,12498321.46
MEDICINE,95957,,67397,15787956.12,12498321.46
MEDICINE,95958,TOTAL,215,49746.63,38811.81
MEDICINE,95958,,215,49746.63,38811.81
MEDICINE,95961,TOTAL,1749,301893.85,238142.31
MEDICINE,95961,,1749,301893.85,238142.31
MEDICINE,95962,TOTAL,1843.3,318354.16,250609.59
MEDICINE,95962,,1843.3,318354.16,250609.59
MEDICINE,95965,TOTAL,80,59206.55,47035.94
MEDICINE,95965,,80,59206.55,47035.94
MEDICINE,95966,TOTAL,61,35196.55,28039.55
MEDICINE,95966,,61,35196.55,28039.55
MEDICINE,95967,TOTAL,67,26386.88,21109.48
MEDICINE,95967,,67,26386.88,21109.48
MEDICINE,95970,TOTAL,19848,984349.53,714598.54
MEDICINE,95970,,19848,984349.53,714598.54
MEDICINE,95971,TOTAL,10836,589616.44,455772.87
MEDICINE,95971,,10836,589616.44,455772.87
MEDICINE,95972,TOTAL,65020.9,6186231.49,4750240.08
MEDICINE,95972,,65020.9,6186231.49,4750240.08
MEDICINE,95973,TOTAL,2201,122742.21,96406.79
MEDICINE,95973,,2201,122742.21,96406.79
MEDICINE,95974,TOTAL,19808.5,3481843.75,2607439.6
MEDICINE,95974,,19808.5,3481843.75,2607439.6
MEDICINE,95975,TOTAL,954,93501.12,72181.34
MEDICINE,95975,,954,93501.12,72181.34
MEDICINE,95978,TOTAL,27381,5771940.9,4384100.54
MEDICINE,95978,,27381,5771940.9,4384100.54
MEDICINE,95979,TOTAL,4275,403439.71,317527.31
MEDICINE,95979,,4275,403439.71,317527.31
MEDICINE,95980,TOTAL,245,10826.32,8454.42
MEDICINE,95980,,245,10826.32,8454.42
MEDICINE,95981,TOTAL,475,12802.84,9593.54
MEDICINE,95981,,475,12802.84,9593.54
MEDICINE,95982,TOTAL,682,29707.37,22044.45
MEDICINE,95982,,682,29707.37,22044.45
MEDICINE,95990,TOTAL,50358.3,3602337.3,2647726.18
MEDICINE,95990,,50358.3,3602337.3,2647726.18
MEDICINE,95991,TOTAL,91008,8196349.49,6149658.28
MEDICINE,95991,,91008,8196349.49,6149658.28
MEDICINE,95992,TOTAL,32098,1363341.95,1060994.04
MEDICINE,95992,,32098,1363341.95,1060994.04
MEDICINE,95999,TOTAL,3178,234414.68,187449.44
MEDICINE,95999,,3178,234414.68,187449.44
MEDICINE,96000,TOTAL,55,4751.75,3487.46
MEDICINE,96000,,55,4751.75,3487.46
MEDICINE,96001,TOTAL,125,12829.23,9568.08
MEDICINE,96001,,125,12829.23,9568.08
MEDICINE,96002,TOTAL,164,3256.75,2532.95
MEDICINE,96002,,164,3256.75,2532.95
MEDICINE,96003,TOTAL,13,260.54,194.06
MEDICINE,96003,,13,260.54,194.06
MEDICINE,96004,TOTAL,497,55423.05,42386.67
MEDICINE,96004,,497,55423.05,42386.67
MEDICINE,96020,TOTAL,127,25078.79,19799.98
MEDICINE,96020,,127,25078.79,19799.98
MEDICINE,96040,TOTAL,N/A,0,0
MEDICINE,96040,,N/A,0,0
MEDICINE,96101,TOTAL,238799.6,19554515.9,15323593.24
MEDICINE,96101,,238799.6,19554515.9,15323593.24
MEDICINE,96102,TOTAL,14568.8,790315.57,610380.39
MEDICINE,96102,,14568.8,790315.57,610380.39
MEDICINE,96103,TOTAL,19054.5,1060564.31,823904.41
MEDICINE,96103,,19054.5,1060564.31,823904.41
MEDICINE,96105,TOTAL,218,23603.19,18744.08
MEDICINE,96105,,218,23603.19,18744.08
MEDICINE,96110,TOTAL,827,6720.42,4606.22
MEDICINE,96110,,827,6720.42,4606.22
MEDICINE,96111,TOTAL,739,89389.13,67709.72
MEDICINE,96111,,739,89389.13,67709.72
MEDICINE,96116,TOTAL,141946.1,12895635.53,9992994.23
MEDICINE,96116,,141946.1,12895635.53,9992994.23
MEDICINE,96118,TOTAL,541219.8,50765401.04,40073755.04
MEDICINE,96118,,541219.8,50765401.04,40073755.04
MEDICINE,96119,TOTAL,124352.9,7895757.81,6212130.48
MEDICINE,96119,,124352.9,7895757.81,6212130.48
MEDICINE,96120,TOTAL,15637,1304182.73,1017639.14
MEDICINE,96120,,15637,1304182.73,1017639.14
MEDICINE,96125,TOTAL,539.5,48589.09,37567.36
MEDICINE,96125,,539.5,48589.09,37567.36
MEDICINE,96150,TOTAL,73377,1546066.82,1199900.58
MEDICINE,96150,,73377,1546066.82,1199900.58
MEDICINE,96151,TOTAL,16772,327554.39,252921.99
MEDICINE,96151,,16772,327554.39,252921.99
MEDICINE,96152,TOTAL,328078.8,6474226.04,5037826.27
MEDICINE,96152,,328078.8,6474226.04,5037826.27
MEDICINE,96153,TOTAL,31824,144966.67,110832.01
MEDICINE,96153,,31824,144966.67,110832.01
MEDICINE,96154,TOTAL,9162.5,175978.3,137525.45
MEDICINE,96154,,9162.5,175978.3,137525.45
MEDICINE,96155,TOTAL,N/A,0,0
MEDICINE,96155,,N/A,0,0
MEDICINE,96360,TOTAL,268220.1,15779436.29,12287343.3
MEDICINE,96360,,268220.1,15779436.29,12287343.3
MEDICINE,96361,TOTAL,677531.7,10750978.28,8467465.11
MEDICINE,96361,,677531.7,10750978.28,8467465.11
MEDICINE,96365,TOTAL,1395918.9,101886713.32,79308083.93
MEDICINE,96365,,1395918.9,101886713.32,79308083.93
MEDICINE,96366,TOTAL,684012.3,15210371.12,11928865.23
MEDICINE,96366,,684012.3,15210371.12,11928865.23
MEDICINE,96367,TOTAL,2151409.3,71825894.02,56769316.52
MEDICINE,96367,,2151409.3,71825894.02,56769316.52
MEDICINE,96368,TOTAL,197573.1,3891733.42,3080329.87
MEDICINE,96368,,197573.1,3891733.42,3080329.87
MEDICINE,96369,TOTAL,3886,578488.08,454717.19
MEDICINE,96369,,3886,578488.08,454717.19
MEDICINE,96370,TOTAL,818,12549.09,9923.34
MEDICINE,96370,,818,12549.09,9923.34
MEDICINE,96371,TOTAL,630,50977.65,40589.43
MEDICINE,96371,,630,50977.65,40589.43
MEDICINE,96372,TOTAL,9171070.3,207981482.86,152150413.29
MEDICINE,96372,,9171070.3,207981482.86,152150413.29
MEDICINE,96373,TOTAL,5349,105389.64,78631.74
MEDICINE,96373,,5349,105389.64,78631.74
MEDICINE,96374,TOTAL,433104.9,24627930.72,19160425.79
MEDICINE,96374,,433104.9,24627930.72,19160425.79
MEDICINE,96375,TOTAL,1918530.5,43939517.73,34674038.2
MEDICINE,96375,,1918530.5,43939517.73,34674038.2
MEDICINE,96376,TOTAL,N/A,42.49,33.99
MEDICINE,96376,,N/A,42.49,33.99
MEDICINE,96379,TOTAL,548,36919.41,28344.77
MEDICINE,96379,,548,36919.41,28344.77
