MEDICINE,93790,TOTAL,2689,50643.69,37904.32
MEDICINE,93790,,2689,50643.69,37904.32
MEDICINE,93797,TOTAL,6938,87756.37,67330.63
MEDICINE,93797,,6938,87756.37,67330.63
MEDICINE,93798,TOTAL,120370,2687095.9,2078897.72
MEDICINE,93798,,120370,2687095.9,2078897.72
MEDICINE,93799,TOTAL,1974,1022132.41,817417.67
MEDICINE,93799,,1974,1022132.41,817417.67
MEDICINE,93875,TOTAL,N/A,0,0
MEDICINE,93875,,N/A,0,0
MEDICINE,93880,TOTAL,3004210,319328805.38,245480487.86
MEDICINE,93880,,3004210,319328805.38,245480487.86
MEDICINE,93882,TOTAL,47843,6204584.66,4692976.68
MEDICINE,93882,,47843,6204584.66,4692976.68
MEDICINE,93886,TOTAL,73762,10905396.6,8616596.9
MEDICINE,93886,,73762,10905396.6,8616596.9
MEDICINE,93888,TOTAL,19324,1424976.82,1128995.59
MEDICINE,93888,,19324,1424976.82,1128995.59
MEDICINE,93890,TOTAL,11483,1666875.31,1329623.31
MEDICINE,93890,,11483,1666875.31,1329623.31
MEDICINE,93892,TOTAL,11333,1628722.28,1297811.45
MEDICINE,93892,,11333,1628722.28,1297811.45
MEDICINE,93893,TOTAL,2019,237888.45,187446.61
MEDICINE,93893,,2019,237888.45,187446.61
MEDICINE,93922,TOTAL,663302,50640105.39,39039090.05
MEDICINE,93922,,663302,50640105.39,39039090.05
MEDICINE,93923,TOTAL,626598,65918864.37,51141346.49
MEDICINE,93923,,626598,65918864.37,51141346.49
MEDICINE,93924,TOTAL,107520,16417127.19,12737208.48
MEDICINE,93924,,107520,16417127.19,12737208.48
MEDICINE,93925,TOTAL,647779,82426151.99,64337891.26
MEDICINE,93925,,647779,82426151.99,64337891.26
MEDICINE,93926,TOTAL,232058,14179261.51,10925979.13
MEDICINE,93926,,232058,14179261.51,10925979.13
MEDICINE,93930,TOTAL,23982,2866754.99,2259156.45
MEDICINE,93930,,23982,2866754.99,2259156.45
MEDICINE,93931,TOTAL,43408,2668730.2,2089043.07
MEDICINE,93931,,43408,2668730.2,2089043.07
MEDICINE,93965,TOTAL,158536,14087047.46,11074994.62
MEDICINE,93965,,158536,14087047.46,11074994.62
MEDICINE,93970,TOTAL,1728343.5,134494743.54,104588710.77
MEDICINE,93970,,1728343.5,134494743.54,104588710.77
MEDICINE,93971,TOTAL,1670377,78302822.4,59716433.55
MEDICINE,93971,,1670377,78302822.4,59716433.55
MEDICINE,93975,TOTAL,206116,32904226.69,25614328.46
MEDICINE,93975,,206116,32904226.69,25614328.46
MEDICINE,93976,TOTAL,133172,14586831.11,11341054.09
MEDICINE,93976,,133172,14586831.11,11341054.09
MEDICINE,93978,TOTAL,319340,48762365.86,37785679.95
MEDICINE,93978,,319340,48762365.86,37785679.95
MEDICINE,93979,TOTAL,67334,5719532.69,4403821.33
MEDICINE,93979,,67334,5719532.69,4403821.33
MEDICINE,93980,TOTAL,7023,1200064.67,922080.76
MEDICINE,93980,,7023,1200064.67,922080.76
MEDICINE,93981,TOTAL,260,27208.86,21512.58
MEDICINE,93981,,260,27208.86,21512.58
MEDICINE,93982,TOTAL,370,15573.52,11094.93
MEDICINE,93982,,370,15573.52,11094.93
MEDICINE,93990,TOTAL,89352,7267813.65,5554021.67
MEDICINE,93990,,89352,7267813.65,5554021.67
MEDICINE,93998,TOTAL,36,2918.54,2149.93
MEDICINE,93998,,36,2918.54,2149.93
MEDICINE,94002,TOTAL,13272,1209874.88,960152.6
MEDICINE,94002,,13272,1209874.88,960152.6
MEDICINE,94003,TOTAL,118885,7977537.56,6343609.42
MEDICINE,94003,,118885,7977537.56,6343609.42
MEDICINE,94004,TOTAL,39074,1959542.55,1549506.16
MEDICINE,94004,,39074,1959542.55,1549506.16
MEDICINE,94005,TOTAL,N/A,0,0
MEDICINE,94005,,N/A,0,0
MEDICINE,94010,TOTAL,1310472.4,40492280.96,30369062.2
MEDICINE,94010,,1310472.4,40492280.96,30369062.2
MEDICINE,94011,TOTAL,N/A,0,0
MEDICINE,94011,,N/A,0,0
MEDICINE,94012,TOTAL,N/A,462.85,370.28
MEDICINE,94012,,N/A,462.85,370.28
MEDICINE,94013,TOTAL,N/A,107.71,86.18
MEDICINE,94013,,N/A,107.71,86.18
MEDICINE,94014,TOTAL,1257,60576.91,46218.84
MEDICINE,94014,,1257,60576.91,46218.84
MEDICINE,94015,TOTAL,843,20059.13,15776.39
MEDICINE,94015,,843,20059.13,15776.39
MEDICINE,94016,TOTAL,29425,684304.29,538431.96
MEDICINE,94016,,29425,684304.29,538431.96
MEDICINE,94060,TOTAL,1246357,59177603.53,45348411.01
MEDICINE,94060,,1246357,59177603.53,45348411.01
MEDICINE,94070,TOTAL,27133,1343946.61,1048242.45
MEDICINE,94070,,27133,1343946.61,1048242.45
MEDICINE,94150,TOTAL,N/A,0,0
MEDICINE,94150,,N/A,0,0
MEDICINE,94200,TOTAL,116945,2621518.92,2029937.82
MEDICINE,94200,,116945,2621518.92,2029937.82
MEDICINE,94240,TOTAL,N/A,0,0
MEDICINE,94240,,N/A,0,0
MEDICINE,94250,TOTAL,24456,543321.72,425692.18
MEDICINE,94250,,24456,543321.72,425692.18
MEDICINE,94260,TOTAL,N/A,0,0
MEDICINE,94260,,N/A,0,0
MEDICINE,94350,TOTAL,N/A,0,0
MEDICINE,94350,,N/A,0,0
MEDICINE,94360,TOTAL,N/A,0,0
MEDICINE,94360,,N/A,0,0
MEDICINE,94370,TOTAL,N/A,0,0
MEDICINE,94370,,N/A,0,0
MEDICINE,94375,TOTAL,268940,9025574.5,6895777.41
MEDICINE,94375,,268940,9025574.5,6895777.41
MEDICINE,94400,TOTAL,3221,157514.74,125705.82
MEDICINE,94400,,3221,157514.74,125705.82
MEDICINE,94450,TOTAL,918,55257.94,43252.21
MEDICINE,94450,,918,55257.94,43252.21
MEDICINE,94452,TOTAL,344,12534.87,9730.84
MEDICINE,94452,,344,12534.87,9730.84
MEDICINE,94453,TOTAL,455,26343.43,20424.42
MEDICINE,94453,,455,26343.43,20424.42
MEDICINE,94610,TOTAL,53,3012.39,2340.95
MEDICINE,94610,,53,3012.39,2340.95
MEDICINE,94620,TOTAL,233075,12120196.89,9413901.03
MEDICINE,94620,,233075,12120196.89,9413901.03
MEDICINE,94621,TOTAL,16229,2070824.02,1612894.68
MEDICINE,94621,,16229,2070824.02,1612894.68
MEDICINE,94640,TOTAL,615242.5,10425635.48,7791727.37
MEDICINE,94640,,615242.5,10425635.48,7791727.37
MEDICINE,94642,TOTAL,3292,110475.73,84771.21
MEDICINE,94642,,3292,110475.73,84771.21
MEDICINE,94644,TOTAL,6728.5,291720.03,223169.12
MEDICINE,94644,,6728.5,291720.03,223169.12
MEDICINE,94645,TOTAL,622,9569,7538.67
MEDICINE,94645,,622,9569,7538.67
MEDICINE,94660,TOTAL,33195,1930135.07,1468237.87
MEDICINE,94660,,33195,1930135.07,1468237.87
MEDICINE,94662,TOTAL,N/A,300.69,240.55
MEDICINE,94662,,N/A,300.69,240.55
MEDICINE,94664,TOTAL,166329,2811196.39,2150421.58
MEDICINE,94664,,166329,2811196.39,2150421.58
MEDICINE,94667,TOTAL,14555,357255.51,279335.03
MEDICINE,94667,,14555,357255.51,279335.03
MEDICINE,94668,TOTAL,11813,287173.87,226402.52
MEDICINE,94668,,11813,287173.87,226402.52
MEDICINE,94680,TOTAL,6652,258268.87,200876.1
MEDICINE,94680,,6652,258268.87,200876.1
MEDICINE,94681,TOTAL,24560,1058564.05,831236.02
MEDICINE,94681,,24560,1058564.05,831236.02
MEDICINE,94690,TOTAL,11521,564569.94,434897.41
MEDICINE,94690,,11521,564569.94,434897.41
MEDICINE,94720,TOTAL,N/A,0,0
MEDICINE,94720,,N/A,0,0
MEDICINE,94725,TOTAL,N/A,0,0
MEDICINE,94725,,N/A,0,0
MEDICINE,94726,TOTAL,572533,19837009.22,15497577.05
MEDICINE,94726,,572533,19837009.22,15497577.05
MEDICINE,94727,TOTAL,348862,11436260.8,8962022.76
MEDICINE,94727,,348862,11436260.8,8962022.76
MEDICINE,94728,TOTAL,14087,555133.7,437633.71
MEDICINE,94728,,14087,555133.7,437633.71
MEDICINE,94729,TOTAL,955466,32639403.62,25586068.03
MEDICINE,94729,,955466,32639403.62,25586068.03
MEDICINE,94750,TOTAL,35577,2288690.25,1797452.72
MEDICINE,94750,,35577,2288690.25,1797452.72
MEDICINE,94760,TOTAL,76747,229485.42,168378.09
MEDICINE,94760,,76747,229485.42,168378.09
MEDICINE,94761,TOTAL,16654,78221.76,59666.53
MEDICINE,94761,,16654,78221.76,59666.53
MEDICINE,94762,TOTAL,388896,5856239.08,4476450.46
MEDICINE,94762,,388896,5856239.08,4476450.46
MEDICINE,94770,TOTAL,10622,165148.19,130364.16
MEDICINE,94770,,10622,165148.19,130364.16
MEDICINE,94772,TOTAL,N/A,0,0
MEDICINE,94772,,N/A,0,0
MEDICINE,94774,TOTAL,N/A,0,0
MEDICINE,94774,,N/A,0,0
MEDICINE,94775,TOTAL,N/A,0,0
MEDICINE,94775,,N/A,0,0
MEDICINE,94776,TOTAL,N/A,0,0
MEDICINE,94776,,N/A,0,0
MEDICINE,94777,TOTAL,N/A,53.28,42.62
MEDICINE,94777,,N/A,53.28,42.62
MEDICINE,94780,TOTAL,N/A,321.22,256.99
MEDICINE,94780,,N/A,321.22,256.99
MEDICINE,94781,TOTAL,N/A,0,0
MEDICINE,94781,,N/A,0,0
MEDICINE,94799,TOTAL,396,9533.83,7489.55
MEDICINE,94799,,396,9533.83,7489.55
MEDICINE,95004,TOTAL,7848652.5,50106124,39336994.84
MEDICINE,95004,,7848652.5,50106124,39336994.84
MEDICINE,95010,TOTAL,55972,686929.7,538489.84
MEDICINE,95010,,55972,686929.7,538489.84
MEDICINE,95012,TOTAL,21941,455586.28,353726.08
MEDICINE,95012,,21941,455586.28,353726.08
MEDICINE,95015,TOTAL,69776,493755.83,387161.46
MEDICINE,95015,,69776,493755.83,387161.46
MEDICINE,95024,TOTAL,1940156.5,15432604.2,12148074.81
MEDICINE,95024,,1940156.5,15432604.2,12148074.81
MEDICINE,95027,TOTAL,229356,1151375.07,898110.29
MEDICINE,95027,,229356,1151375.07,898110.29
MEDICINE,95028,TOTAL,36670,478076.51,372242.51
MEDICINE,95028,,36670,478076.51,372242.51
MEDICINE,95044,TOTAL,889565.9,5511565.8,4288944.96
MEDICINE,95044,,889565.9,5511565.8,4288944.96
MEDICINE,95052,TOTAL,2496,17810.46,14140.72
MEDICINE,95052,,2496,17810.46,14140.72
MEDICINE,95056,TOTAL,23,1000.22,800.15
MEDICINE,95056,,23,1000.22,800.15
MEDICINE,95060,TOTAL,5619,175170.31,135847.87
MEDICINE,95060,,5619,175170.31,135847.87
MEDICINE,95065,TOTAL,248,4825.41,3727.8
MEDICINE,95065,,248,4825.41,3727.8
MEDICINE,95070,TOTAL,3567,116767.52,89474.39
MEDICINE,95070,,3567,116767.52,89474.39
MEDICINE,95071,TOTAL,N/A,353.05,282.44
MEDICINE,95071,,N/A,353.05,282.44
MEDICINE,95075,TOTAL,3229,201835.66,156476.74
MEDICINE,95075,,3229,201835.66,156476.74
MEDICINE,95115,TOTAL,1169282,10812910,7848940.4
MEDICINE,95115,,1169282,10812910,7848940.4
MEDICINE,95117,TOTAL,2221710,25912546.93,19012626.4
MEDICINE,95117,,2221710,25912546.93,19012626.4
MEDICINE,95120,TOTAL,N/A,0,0
MEDICINE,95120,,N/A,0,0
MEDICINE,95125,TOTAL,N/A,0,0
MEDICINE,95125,,N/A,0,0
MEDICINE,95130,TOTAL,N/A,0,0
MEDICINE,95130,,N/A,0,0
MEDICINE,95131,TOTAL,N/A,0,0
MEDICINE,95131,,N/A,0,0
MEDICINE,95132,TOTAL,N/A,0,0
MEDICINE,95132,,N/A,0,0
MEDICINE,95133,TOTAL,N/A,0,0
MEDICINE,95133,,N/A,0,0
MEDICINE,95134,TOTAL,N/A,0,0
MEDICINE,95134,,N/A,0,0
MEDICINE,95144,TOTAL,184591,2147749.3,1586886.03
MEDICINE,95144,,184591,2147749.3,1586886.03
MEDICINE,95145,TOTAL,18613,352050.25,260391.14
MEDICINE,95145,,18613,352050.25,260391.14
MEDICINE,95146,TOTAL,5330.5,174165.43,129343.61
MEDICINE,95146,,5330.5,174165.43,129343.61
MEDICINE,95147,TOTAL,11808,378387.14,280661.75
MEDICINE,95147,,11808,378387.14,280661.75
MEDICINE,95148,TOTAL,14304.5,651138,487033.38
MEDICINE,95148,,14304.5,651138,487033.38
MEDICINE,95149,TOTAL,9216,516180.38,391295.05
MEDICINE,95149,,9216,516180.38,391295.05
MEDICINE,95165,TOTAL,5815302.3,71661629.32,54267842.5
MEDICINE,95165,,5815302.3,71661629.32,54267842.5
MEDICINE,95170,TOTAL,8255.5,73419.77,54386.53
MEDICINE,95170,,8255.5,73419.77,54386.53
MEDICINE,95180,TOTAL,9298.4,1202002.97,941145.71
MEDICINE,95180,,9298.4,1202002.97,941145.71
MEDICINE,95199,TOTAL,205,1348.42,1078.73
MEDICINE,95199,,205,1348.42,1078.73
MEDICINE,95250,TOTAL,25052,3851320.37,2951291.97
MEDICINE,95250,,25052,3851320.37,2951291.97
MEDICINE,95251,TOTAL,27558,1138098.65,881095.82
MEDICINE,95251,,27558,1138098.65,881095.82
MEDICINE,95800,TOTAL,6715,877662.75,681469.45
MEDICINE,95800,,6715,877662.75,681469.45
MEDICINE,95801,TOTAL,278,16797.65,13031.03
MEDICINE,95801,,278,16797.65,13031.03
MEDICINE,95803,TOTAL,471,67793.58,53074.47
MEDICINE,95803,,471,67793.58,53074.47
MEDICINE,95805,TOTAL,5902,1310964.09,1030583.39
MEDICINE,95805,,5902,1310964.09,1030583.39
MEDICINE,95806,TOTAL,12255,1607513.57,1250893.89
MEDICINE,95806,,12255,1607513.57,1250893.89
MEDICINE,95807,TOTAL,4128,987967.04,781479.64
MEDICINE,95807,,4128,987967.04,781479.64
MEDICINE,95808,TOTAL,1171,242712.76,191647.13
MEDICINE,95808,,1171,242712.76,191647.13
MEDICINE,95810,TOTAL,362547,116486187.71,91269827.1
MEDICINE,95810,,362547,116486187.71,91269827.1
MEDICINE,95811,TOTAL,413279,143622632.45,112755684.57
MEDICINE,95811,,413279,143622632.45,112755684.57
MEDICINE,95812,TOTAL,24870,4065177.82,3185309.68
MEDICINE,95812,,24870,4065177.82,3185309.68
MEDICINE,95813,TOTAL,18385,3892465.22,3053890.56
MEDICINE,95813,,18385,3892465.22,3053890.56
MEDICINE,95816,TOTAL,292085,33322662.4,26113919.53
MEDICINE,95816,,292085,33322662.4,26113919.53
MEDICINE,95819,TOTAL,280106.1,35330431.12,27756426.79
MEDICINE,95819,,280106.1,35330431.12,27756426.79
MEDICINE,95822,TOTAL,23320,1444989.75,1142584.79
MEDICINE,95822,,23320,1444989.75,1142584.79
MEDICINE,95824,TOTAL,421,16110.6,12830.16
MEDICINE,95824,,421,16110.6,12830.16
MEDICINE,95827,TOTAL,211,24155.59,19159.34
MEDICINE,95827,,211,24155.59,19159.34
MEDICINE,95829,TOTAL,342,106718.26,85092.78
MEDICINE,95829,,342,106718.26,85092.78
MEDICINE,95830,TOTAL,120,16747.8,13199.33
MEDICINE,95830,,120,16747.8,13199.33
MEDICINE,95831,TOTAL,75038,2079952.73,1609658.4
MEDICINE,95831,,75038,2079952.73,1609658.4
MEDICINE,95832,TOTAL,10882,284185.26,224666.82
MEDICINE,95832,,10882,284185.26,224666.82
MEDICINE,95833,TOTAL,593,21608.85,16818.35
MEDICINE,95833,,593,21608.85,16818.35
MEDICINE,95834,TOTAL,417,19361.28,15317.64
MEDICINE,95834,,417,19361.28,15317.64
MEDICINE,95851,TOTAL,19585,352735.51,275142.26
MEDICINE,95851,,19585,352735.51,275142.26
MEDICINE,95852,TOTAL,973,14683.67,11408.55
MEDICINE,95852,,973,14683.67,11408.55
MEDICINE,95857,TOTAL,463,18769.68,14691
MEDICINE,95857,,463,18769.68,14691
MEDICINE,95860,TOTAL,43756,3801321.58,2799456.51
MEDICINE,95860,,43756,3801321.58,2799456.51
MEDICINE,95861,TOTAL,102592,11937131.02,9126479.78
MEDICINE,95861,,102592,11937131.02,9126479.78
MEDICINE,95863,TOTAL,2686,415796.33,320286.4
MEDICINE,95863,,2686,415796.33,320286.4
MEDICINE,95864,TOTAL,5767,968525.37,746380.66
MEDICINE,95864,,5767,968525.37,746380.66
MEDICINE,95865,TOTAL,1642,144844.35,113566.66
MEDICINE,95865,,1642,144844.35,113566.66
MEDICINE,95866,TOTAL,940,99541.23,76546.62
MEDICINE,95866,,940,99541.23,76546.62
MEDICINE,95867,TOTAL,2928,136962.53,107424.64
MEDICINE,95867,,2928,136962.53,107424.64
MEDICINE,95868,TOTAL,2478,173315.9,136188.74
MEDICINE,95868,,2478,173315.9,136188.74
MEDICINE,95869,TOTAL,2400,117302.19,89626.38
MEDICINE,95869,,2400,117302.19,89626.38
MEDICINE,95870,TOTAL,40720,1055347.36,819167.42
MEDICINE,95870,,40720,1055347.36,819167.42
MEDICINE,95872,TOTAL,1869,299308.2,234717.38
MEDICINE,95872,,1869,299308.2,234717.38
MEDICINE,95873,TOTAL,4000,186760.45,145904.77
MEDICINE,95873,,4000,186760.45,145904.77
MEDICINE,95874,TOTAL,60746,3046617.16,2365508.51
MEDICINE,95874,,60746,3046617.16,2365508.51
MEDICINE,95875,TOTAL,75,7418,5652.63
MEDICINE,95875,,75,7418,5652.63
MEDICINE,95885,TOTAL,145820,6855761,5378246.32
MEDICINE,95885,,145820,6855761,5378246.32
MEDICINE,95886,TOTAL,761963.4,61450546.08,48204039.74
MEDICINE,95886,,761963.4,61450546.08,48204039.74
MEDICINE,95887,TOTAL,5740,371481.31,293110.24
MEDICINE,95887,,5740,371481.31,293110.24
MEDICINE,95900,TOTAL,1297181.4,72967418.92,57252665.37
MEDICINE,95900,,1297181.4,72967418.92,57252665.37
MEDICINE,95903,TOTAL,2168294,148995046.8,117459337.01
MEDICINE,95903,,2168294,148995046.8,117459337.01
MEDICINE,95904,TOTAL,3741197,190130891.76,150408566.15
MEDICINE,95904,,3741197,190130891.76,150408566.15
MEDICINE,95905,TOTAL,17037.2,1157087.36,900945.3
MEDICINE,95905,,17037.2,1157087.36,900945.3
MEDICINE,95920,TOTAL,162657.6,17706559.82,14090143.77
MEDICINE,95920,,162657.6,17706559.82,14090143.77
MEDICINE,95921,TOTAL,101882,8434627.95,6485753.12
MEDICINE,95921,,101882,8434627.95,6485753.12
MEDICINE,95922,TOTAL,95593,9888340.46,7756719.61
MEDICINE,95922,,95593,9888340.46,7756719.61
MEDICINE,95923,TOTAL,13260,1983865.42,1567382.53
MEDICINE,95923,,13260,1983865.42,1567382.53
MEDICINE,95925,TOTAL,13760,1233945.84,971161.93
MEDICINE,95925,,13760,1233945.84,971161.93
MEDICINE,95926,TOTAL,12932,1502018.8,1176977.92
MEDICINE,95926,,12932,1502018.8,1176977.92
MEDICINE,95927,TOTAL,10012,1134492.95,902641.88
MEDICINE,95927,,10012,1134492.95,902641.88
MEDICINE,95928,TOTAL,1790,173476.84,137563.62
MEDICINE,95928,,1790,173476.84,137563.62
MEDICINE,95929,TOTAL,1629,173370.44,137744.64
MEDICINE,95929,,1629,173370.44,137744.64
MEDICINE,95930,TOTAL,28233,3827780.9,3008075.85
MEDICINE,95930,,28233,3827780.9,3008075.85
MEDICINE,95933,TOTAL,1070,64687.47,50614.12
MEDICINE,95933,,1070,64687.47,50614.12
MEDICINE,95934,TOTAL,285819.1,20671305.19,16365758.48
MEDICINE,95934,,285819.1,20671305.19,16365758.48
MEDICINE,95936,TOTAL,19777,1024958.97,812308.63
MEDICINE,95936,,19777,1024958.97,812308.63
MEDICINE,95937,TOTAL,32486,1483408.62,1173125.5
MEDICINE,95937,,32486,1483408.62,1173125.5
MEDICINE,95938,TOTAL,45099,2365903.12,1879100.67
MEDICINE,95938,,45099,2365903.12,1879100.67
MEDICINE,95939,TOTAL,18112,2145852.27,1709197.48
MEDICINE,95939,,18112,2145852.27,1709197.48
MEDICINE,95950,TOTAL,1260,124252.47,96939.19
MEDICINE,95950,,1260,124252.47,96939.19
MEDICINE,95951,TOTAL,94022,43834183.71,34718217.87
MEDICINE,95951,,94022,43834183.71,34718217.87
MEDICINE,95953,TOTAL,25634,8386842.29,6603623.13
MEDICINE,95953,,25634,8386842.29,6603623.13
MEDICINE,95954,TOTAL,2614,682575.26,541395.34
MEDICINE,95954,,2614,682575.26,541395.34
MEDICINE,95955,TOTAL,11641,588810.56,466275.66
MEDICINE,95955,,11641,588810.56,466275.66
MEDICINE,95956,TOTAL,6166,3482367.72,2755029.84
MEDICINE,95956,,6166,3482367.72,2755029.84
MEDICINE,95957,TOTAL,65565,16655150.2,13204428.87
MEDICINE,95957,,65565,16655150.2,13204428.87
MEDICINE,95958,TOTAL,236,53227.3,41275.26
MEDICINE,95958,,236,53227.3,41275.26
MEDICINE,95961,TOTAL,1875,324431.4,256444.92
MEDICINE,95961,,1875,324431.4,256444.92
MEDICINE,95962,TOTAL,1850,311360.74,245722.5
MEDICINE,95962,,1850,311360.74,245722.5
MEDICINE,95965,TOTAL,122,83645.37,66385.16
MEDICINE,95965,,122,83645.37,66385.16
MEDICINE,95966,TOTAL,72,33515.2,26755.45
MEDICINE,95966,,72,33515.2,26755.45
MEDICINE,95967,TOTAL,61,30953.09,24762.5
MEDICINE,95967,,61,30953.09,24762.5
MEDICINE,95970,TOTAL,22361,1147402.63,848746.89
MEDICINE,95970,,22361,1147402.63,848746.89
MEDICINE,95971,TOTAL,10416,539203.1,415258.84
MEDICINE,95971,,10416,539203.1,415258.84
MEDICINE,95972,TOTAL,64214,6103080.72,4704069.01
MEDICINE,95972,,64214,6103080.72,4704069.01
MEDICINE,95973,TOTAL,1960,111272.12,87698.28
MEDICINE,95973,,1960,111272.12,87698.28
MEDICINE,95974,TOTAL,19654,3478557.04,2636635.87
MEDICINE,95974,,19654,3478557.04,2636635.87
MEDICINE,95975,TOTAL,928,92026.06,71780.16
MEDICINE,95975,,928,92026.06,71780.16
MEDICINE,95978,TOTAL,29857,6289168,4815800.71
MEDICINE,95978,,29857,6289168,4815800.71
MEDICINE,95979,TOTAL,4969,464678.54,365112.09
MEDICINE,95979,,4969,464678.54,365112.09
MEDICINE,95980,TOTAL,254,11225.72,8750.86
MEDICINE,95980,,254,11225.72,8750.86
MEDICINE,95981,TOTAL,367,9802.4,7210.13
MEDICINE,95981,,367,9802.4,7210.13
MEDICINE,95982,TOTAL,745,33206.34,25053.86
MEDICINE,95982,,745,33206.34,25053.86
MEDICINE,95990,TOTAL,10332,794425.73,566590.84
MEDICINE,95990,,10332,794425.73,566590.84
MEDICINE,95991,TOTAL,22811,2163840.26,1588353.41
MEDICINE,95991,,22811,2163840.26,1588353.41
MEDICINE,95992,TOTAL,47960,2009506.25,1549577.69
MEDICINE,95992,,47960,2009506.25,1549577.69
MEDICINE,95999,TOTAL,7649,573095.98,458293.71
MEDICINE,95999,,7649,573095.98,458293.71
MEDICINE,96000,TOTAL,82,4866.56,3716.84
MEDICINE,96000,,82,4866.56,3716.84
MEDICINE,96001,TOTAL,45,4486.56,3295.82
MEDICINE,96001,,45,4486.56,3295.82
MEDICINE,96002,TOTAL,215,4377.89,3471.44
MEDICINE,96002,,215,4377.89,3471.44
MEDICINE,96003,TOTAL,N/A,18.05,14.44
MEDICINE,96003,,N/A,18.05,14.44
MEDICINE,96004,TOTAL,509,57429.49,45123.8
MEDICINE,96004,,509,57429.49,45123.8
MEDICINE,96020,TOTAL,198,50466.3,39895.35
MEDICINE,96020,,198,50466.3,39895.35
MEDICINE,96040,TOTAL,N/A,0,0
MEDICINE,96040,,N/A,0,0
MEDICINE,96101,TOTAL,239834.9,19173864.5,15030036.45
MEDICINE,96101,,239834.9,19173864.5,15030036.45
MEDICINE,96102,TOTAL,31140,1949729.64,1531621.19
MEDICINE,96102,,31140,1949729.64,1531621.19
MEDICINE,96103,TOTAL,53220,3231053.66,2511070.24
MEDICINE,96103,,53220,3231053.66,2511070.24
MEDICINE,96105,TOTAL,322,33872.29,26959.77
MEDICINE,96105,,322,33872.29,26959.77
MEDICINE,96110,TOTAL,N/A,0,0
MEDICINE,96110,,N/A,0,0
MEDICINE,96111,TOTAL,1077,125977.47,98619
MEDICINE,96111,,1077,125977.47,98619
MEDICINE,96116,TOTAL,131192.3,11606913.05,9030987.52
MEDICINE,96116,,131192.3,11606913.05,9030987.52
MEDICINE,96118,TOTAL,580118,51748893.56,40934137.31
MEDICINE,96118,,580118,51748893.56,40934137.31
MEDICINE,96119,TOTAL,132519.3,8183038.24,6444342.17
MEDICINE,96119,,132519.3,8183038.24,6444342.17
MEDICINE,96120,TOTAL,24370,2153707.9,1676586.8
MEDICINE,96120,,24370,2153707.9,1676586.8
MEDICINE,96125,TOTAL,843.5,79986.17,63133.19
MEDICINE,96125,,843.5,79986.17,63133.19
MEDICINE,96150,TOTAL,78020,1591467.06,1235271.23
MEDICINE,96150,,78020,1591467.06,1235271.23
MEDICINE,96151,TOTAL,21177,384440.79,297174.17
MEDICINE,96151,,21177,384440.79,297174.17
MEDICINE,96152,TOTAL,323274,6149177.42,4782637.58
MEDICINE,96152,,323274,6149177.42,4782637.58
MEDICINE,96153,TOTAL,31800,141361.23,108819.82
MEDICINE,96153,,31800,141361.23,108819.82
MEDICINE,96154,TOTAL,10293,187802.6,146623.31
MEDICINE,96154,,10293,187802.6,146623.31
MEDICINE,96155,TOTAL,N/A,0,0
MEDICINE,96155,,N/A,0,0
MEDICINE,96360,TOTAL,258699.6,14911168.35,11664055.43
MEDICINE,96360,,258699.6,14911168.35,11664055.43
MEDICINE,96361,TOTAL,652170.3,10178323.99,8038707.61
MEDICINE,96361,,652170.3,10178323.99,8038707.61
MEDICINE,96365,TOTAL,1338877.1,97618709.31,76363911.27
MEDICINE,96365,,1338877.1,97618709.31,76363911.27
MEDICINE,96366,TOTAL,659186.4,14124592.72,11106316.77
MEDICINE,96366,,659186.4,14124592.72,11106316.77
MEDICINE,96367,TOTAL,2025190,65035939.74,51418281.03
MEDICINE,96367,,2025190,65035939.74,51418281.03
MEDICINE,96368,TOTAL,181181,3449408.7,2728184.13
MEDICINE,96368,,181181,3449408.7,2728184.13
MEDICINE,96369,TOTAL,3928,612607.8,485553.24
MEDICINE,96369,,3928,612607.8,485553.24
MEDICINE,96370,TOTAL,316,4620.6,3673.06
MEDICINE,96370,,316,4620.6,3673.06
MEDICINE,96371,TOTAL,693,60582.31,48413.07
MEDICINE,96371,,693,60582.31,48413.07
MEDICINE,96372,TOTAL,9384268.4,217237807.23,161141207.75
MEDICINE,96372,,9384268.4,217237807.23,161141207.75
MEDICINE,96373,TOTAL,4737,94978.49,71892.16
MEDICINE,96373,,4737,94978.49,71892.16
MEDICINE,96374,TOTAL,382718,21383299.07,16710177.29
MEDICINE,96374,,382718,21383299.07,16710177.29
MEDICINE,96375,TOTAL,1761035,38979581.6,30786350.42
MEDICINE,96375,,1761035,38979581.6,30786350.42
MEDICINE,96376,TOTAL,N/A,104.95,83.96
MEDICINE,96376,,N/A,104.95,83.96
MEDICINE,96379,TOTAL,381,25074.43,19365.6
MEDICINE,96379,,381,25074.43,19365.6
MEDICINE,96401,TOTAL,543879.5,39831070.15,31161170.87
MEDICINE,96401,,543879.5,39831070.15,31161170.87
MEDICINE,96402,TOTAL,429384,14415615.95,11108156.81
MEDICINE,96402,,429384,14415615.95,11108156.81
MEDICINE,96405,TOTAL,1977,145106.91,111458.29
MEDICINE,96405,,1977,145106.91,111458.29
MEDICINE,96406,TOTAL,288,28924.83,22436.66
MEDICINE,96406,,288,28924.83,22436.66
MEDICINE,96409,TOTAL,205912,22708800.31,17838607.04
