CPT only copyright 2013 American Medical Association. All rights reserved.,,,,,,
"2013 Part B National Summary Data File
Code Range: 21) Orthotic Procedures (L0000 - L4999)",,,,,,
ORTHOTIC PROCEDURES,L3900,,429,508731.07,398041.33,
ORTHOTIC PROCEDURES,L3900,TOTAL,429,508731.07,398041.33,
ORTHOTIC PROCEDURES,L3901,,56,77823.600000000006,58654.94,
ORTHOTIC PROCEDURES,L3901,TOTAL,56,77823.600000000006,58654.94,
ORTHOTIC PROCEDURES,L3904,,N/A,291.70999999999998,233.37,
ORTHOTIC PROCEDURES,L3904,TOTAL,N/A,291.70999999999998,233.37,
ORTHOTIC PROCEDURES,L3905,,424,297792.57,230653.16,
ORTHOTIC PROCEDURES,L3905,TOTAL,424,297792.57,230653.16,
ORTHOTIC PROCEDURES,L3906,,12147,4219191.7,3278073.91,
ORTHOTIC PROCEDURES,L3906,TOTAL,12147,4219191.7,3278073.91,
ORTHOTIC PROCEDURES,L3908,,285600,15769306.939999999,11951897.560000001,
ORTHOTIC PROCEDURES,L3908,TOTAL,285600,15769306.939999999,11951897.560000001,
ORTHOTIC PROCEDURES,L3909,,N/A,0,0,
ORTHOTIC PROCEDURES,L3909,TOTAL,N/A,0,0,
ORTHOTIC PROCEDURES,L3911,,N/A,0,0,
ORTHOTIC PROCEDURES,L3911,TOTAL,N/A,0,0,
ORTHOTIC PROCEDURES,L3912,,1561,119275.16,91642.05,
ORTHOTIC PROCEDURES,L3912,TOTAL,1561,119275.16,91642.05,
ORTHOTIC PROCEDURES,L3913,,16123,3446821.25,2667265.83,
ORTHOTIC PROCEDURES,L3913,TOTAL,16123,3446821.25,2667265.83,
ORTHOTIC PROCEDURES,L3915,,790,269667.77,209485.19,
ORTHOTIC PROCEDURES,L3915,TOTAL,790,269667.77,209485.19,
ORTHOTIC PROCEDURES,L3917,,822,70560.23,53120.69,
ORTHOTIC PROCEDURES,L3917,TOTAL,822,70560.23,53120.69,
ORTHOTIC PROCEDURES,L3919,,2184,453695.64,350825.92,
ORTHOTIC PROCEDURES,L3919,TOTAL,2184,453695.64,350825.92,
ORTHOTIC PROCEDURES,L3921,,794,192270.18,149953.9,
ORTHOTIC PROCEDURES,L3921,TOTAL,794,192270.18,149953.9,
ORTHOTIC PROCEDURES,L3923,,32888,2358269.34,1804511.68,
ORTHOTIC PROCEDURES,L3923,TOTAL,32888,2358269.34,1804511.68,
ORTHOTIC PROCEDURES,L3925,,3762,158250.85,120489.4,
ORTHOTIC PROCEDURES,L3925,TOTAL,3762,158250.85,120489.4,
ORTHOTIC PROCEDURES,L3927,,2809,71191.360000000001,54251.59,
ORTHOTIC PROCEDURES,L3927,TOTAL,2809,71191.360000000001,54251.59,
ORTHOTIC PROCEDURES,L3929,,1783,100455.71,76818.59,
ORTHOTIC PROCEDURES,L3929,TOTAL,1783,100455.71,76818.59,
ORTHOTIC PROCEDURES,L3931,,2527,309762.63,238415.24,
ORTHOTIC PROCEDURES,L3931,TOTAL,2527,309762.63,238415.24,
ORTHOTIC PROCEDURES,L3933,,10044,1537238.79,1188781.3500000001,
ORTHOTIC PROCEDURES,L3933,TOTAL,10044,1537238.79,1188781.3500000001,
ORTHOTIC PROCEDURES,L3935,,669,98264.12,76237.350000000006,
ORTHOTIC PROCEDURES,L3935,TOTAL,669,98264.12,76237.350000000006,
ORTHOTIC PROCEDURES,L3956,,17,2052.5,1614.22,
ORTHOTIC PROCEDURES,L3956,TOTAL,17,2052.5,1614.22,
ORTHOTIC PROCEDURES,L3960,,8264,5471504.54,4282406.71,
ORTHOTIC PROCEDURES,L3960,TOTAL,8264,5471504.54,4282406.71,
ORTHOTIC PROCEDURES,L3961,,12,16866.77,13289.36,
ORTHOTIC PROCEDURES,L3961,TOTAL,12,16866.77,13289.36,
ORTHOTIC PROCEDURES,L3962,,201,97603.35,76709.47,
ORTHOTIC PROCEDURES,L3962,TOTAL,201,97603.35,76709.47,
ORTHOTIC PROCEDURES,L3965,,N/A,0,0,
ORTHOTIC PROCEDURES,L3965,TOTAL,N/A,0,0,
ORTHOTIC PROCEDURES,L3967,,N/A,3330.71,2611.2800000000002,
ORTHOTIC PROCEDURES,L3967,TOTAL,N/A,3330.71,2611.2800000000002,
ORTHOTIC PROCEDURES,L3971,,17,20590.02,16031.76,
ORTHOTIC PROCEDURES,L3971,TOTAL,17,20590.02,16031.76,
ORTHOTIC PROCEDURES,L3973,,20,33394.32,25572.84,
ORTHOTIC PROCEDURES,L3973,TOTAL,20,33394.32,25572.84,
ORTHOTIC PROCEDURES,L3975,,N/A,4447.16,3509.55,
ORTHOTIC PROCEDURES,L3975,TOTAL,N/A,4447.16,3509.55,
ORTHOTIC PROCEDURES,L3976,,50,64704.82,51050.85,
ORTHOTIC PROCEDURES,L3976,TOTAL,50,64704.82,51050.85,
ORTHOTIC PROCEDURES,L3977,,N/A,3170.27,2487.87,
ORTHOTIC PROCEDURES,L3977,TOTAL,N/A,3170.27,2487.87,
ORTHOTIC PROCEDURES,L3978,,N/A,1685.55,1321.47,
ORTHOTIC PROCEDURES,L3978,TOTAL,N/A,1685.55,1321.47,
ORTHOTIC PROCEDURES,L3980,,3962,1160831.93,901931.54,
ORTHOTIC PROCEDURES,L3980,TOTAL,3962,1160831.93,901931.54,
ORTHOTIC PROCEDURES,L3982,,3927,1308825.72,1016631.21,
ORTHOTIC PROCEDURES,L3982,TOTAL,3927,1308825.72,1016631.21,
ORTHOTIC PROCEDURES,L3984,,5303,1590970.9,1231860.6399999999,
ORTHOTIC PROCEDURES,L3984,TOTAL,5303,1590970.9,1231860.6399999999,
ORTHOTIC PROCEDURES,L3995,,5036,160435.16,125229.38,
ORTHOTIC PROCEDURES,L3995,TOTAL,5036,160435.16,125229.38,
ORTHOTIC PROCEDURES,L3999,,236,56421.41,44255.15,
ORTHOTIC PROCEDURES,L3999,TOTAL,236,56421.41,44255.15,
ORTHOTIC PROCEDURES,L4000,,N/A,1169.95,925.24,
ORTHOTIC PROCEDURES,L4000,TOTAL,N/A,1169.95,925.24,
ORTHOTIC PROCEDURES,L4002,,16196,399692.44,292503.95,
ORTHOTIC PROCEDURES,L4002,TOTAL,16196,399692.44,292503.95,
ORTHOTIC PROCEDURES,L4010,,N/A,582.27,456.5,
ORTHOTIC PROCEDURES,L4010,TOTAL,N/A,582.27,456.5,
ORTHOTIC PROCEDURES,L4020,,N/A,8674.73,6805.22,
ORTHOTIC PROCEDURES,L4020,TOTAL,N/A,8674.73,6805.22,
ORTHOTIC PROCEDURES,L4030,,N/A,1600.95,1264.31,
ORTHOTIC PROCEDURES,L4030,TOTAL,N/A,1600.95,1264.31,
ORTHOTIC PROCEDURES,L4040,,11,4167.7700000000004,3291.76,
ORTHOTIC PROCEDURES,L4040,TOTAL,11,4167.7700000000004,3291.76,
ORTHOTIC PROCEDURES,L4045,,58,17682.349999999999,13616.61,
ORTHOTIC PROCEDURES,L4045,TOTAL,58,17682.349999999999,13616.61,
ORTHOTIC PROCEDURES,L4050,,36,13646.38,10689.39,
ORTHOTIC PROCEDURES,L4050,TOTAL,36,13646.38,10689.39,
ORTHOTIC PROCEDURES,L4055,,73,17322.28,13259.66,
ORTHOTIC PROCEDURES,L4055,TOTAL,73,17322.28,13259.66,
ORTHOTIC PROCEDURES,L4060,,65,18931.330000000002,14423.68,
ORTHOTIC PROCEDURES,L4060,TOTAL,65,18931.330000000002,14423.68,
ORTHOTIC PROCEDURES,L4070,,195,50813.07,37506.83,
ORTHOTIC PROCEDURES,L4070,TOTAL,195,50813.07,37506.83,
ORTHOTIC PROCEDURES,L4080,,50,4795.05,3665.78,
ORTHOTIC PROCEDURES,L4080,TOTAL,50,4795.05,3665.78,
ORTHOTIC PROCEDURES,L4090,,152,13233.53,10182.530000000001,
ORTHOTIC PROCEDURES,L4090,TOTAL,152,13233.53,10182.530000000001,
ORTHOTIC PROCEDURES,L4100,,193,19303.599999999999,14329.6,
ORTHOTIC PROCEDURES,L4100,TOTAL,193,19303.599999999999,14329.6,
ORTHOTIC PROCEDURES,L4110,,956,77004.460000000006,58812.22,
ORTHOTIC PROCEDURES,L4110,TOTAL,956,77004.460000000006,58812.22,
ORTHOTIC PROCEDURES,L4130,,13,6374.65,4919.25,
ORTHOTIC PROCEDURES,L4130,TOTAL,13,6374.65,4919.25,
ORTHOTIC PROCEDURES,L4205,,46248,1022409.1,753105.31,
ORTHOTIC PROCEDURES,L4205,TOTAL,46248,1022409.1,753105.31,
ORTHOTIC PROCEDURES,L4210,,10047,274380.46999999997,205019.2,
ORTHOTIC PROCEDURES,L4210,TOTAL,10047,274380.46999999997,205019.2,
ORTHOTIC PROCEDURES,L4350,,34990,2995541.97,2283706.94,
ORTHOTIC PROCEDURES,L4350,TOTAL,34990,2995541.97,2283706.94,
ORTHOTIC PROCEDURES,L4360,,165169,42206039.899999999,32691081.079999998,
ORTHOTIC PROCEDURES,L4360,TOTAL,165169,42206039.899999999,32691081.079999998,
ORTHOTIC PROCEDURES,L4370,,488,84191.88,64312.67,
ORTHOTIC PROCEDURES,L4370,TOTAL,488,84191.88,64312.67,
ORTHOTIC PROCEDURES,L4380,,N/A,0,0,
ORTHOTIC PROCEDURES,L4380,TOTAL,N/A,0,0,
ORTHOTIC PROCEDURES,L4386,,56539,8073295.3899999997,6196459.4400000004,
ORTHOTIC PROCEDURES,L4386,TOTAL,56539,8073295.3899999997,6196459.4400000004,
ORTHOTIC PROCEDURES,L4392,,47,1025.04,788.26,
ORTHOTIC PROCEDURES,L4392,TOTAL,47,1025.04,788.26,
ORTHOTIC PROCEDURES,L4394,,N/A,0,0,
ORTHOTIC PROCEDURES,L4394,TOTAL,N/A,0,0,
ORTHOTIC PROCEDURES,L4396,,53694,8223344.4400000004,6353559.54,
ORTHOTIC PROCEDURES,L4396,TOTAL,53694,8223344.4400000004,6353559.54,
ORTHOTIC PROCEDURES,L4398,,459,32510.69,24864.01,
ORTHOTIC PROCEDURES,L4398,TOTAL,459,32510.69,24864.01,
ORTHOTIC PROCEDURES,L4631,,2483,3594985.34,2799650.72,
ORTHOTIC PROCEDURES,L4631,TOTAL,2483,3594985.34,2799650.72,
"
“N/A” means that the data cannot be disclosed due to Privacy rules.",,,,,,
